TIMESTAMP,u,v,w,t
1/30/2013 15:55,6.77,-4.8,0.3,15.92
1/30/2013 15:55,5.79,-4.04,1.08,16.24
1/30/2013 15:55,5.52,-4.98,0.26,16.25
1/30/2013 15:55,5,-4.73,0.69,15.88
1/30/2013 15:55,5.41,-5.38,0.05,15.79
1/30/2013 15:55,5.81,-5.24,-0.17,15.84
1/30/2013 15:55,5.44,-4.89,-0.06,16
1/30/2013 15:55,4.19,-5.05,0.64,16.27
1/30/2013 15:55,4.02,-5.89,0.67,16.57
1/30/2013 15:55,3.51,-3.92,0.72,16.68
1/30/2013 15:55,4.23,-3.95,0.63,16.8
1/30/2013 15:55,4.89,-5.85,0.41,16.32
1/30/2013 15:55,5.16,-3.31,0.75,16.21
1/30/2013 15:55,5.14,-3.6,0.89,16.34
1/30/2013 15:55,4.76,-4.58,1.12,16.55
1/30/2013 15:55,3.62,-3.41,2.47,16.39
1/30/2013 15:55,3.32,-2.35,1.42,16.71
1/30/2013 15:55,3.58,-3.6,0.91,16.4
1/30/2013 15:55,4.51,-4.38,0.34,16.05
1/30/2013 15:55,4.91,-4.63,0.4,16.22
1/30/2013 15:55,5.08,-5.39,0.58,16.27
1/30/2013 15:55,4.4,-5.52,0.91,16.47
1/30/2013 15:55,4.82,-4.63,0.19,16.53
1/30/2013 15:55,4.93,-4.7,-0.77,16.31
1/30/2013 15:55,6.13,-5.9,-0.58,16.04
1/30/2013 15:55,5.58,-4.28,0.96,16.29
1/30/2013 15:55,7.43,-5.79,0.33,15.75
1/30/2013 15:55,7.87,-5.59,0.19,15.85
1/30/2013 15:55,7.96,-5.23,0,15.75
1/30/2013 15:55,8.07,-6.43,-0.52,15.51
1/30/2013 15:55,7.75,-6.58,-0.44,15.53
1/30/2013 15:55,7.84,-6.23,-1.33,15.63
1/30/2013 15:55,6.98,-5.84,-0.87,15.71
1/30/2013 15:55,6.71,-6.13,-0.48,15.64
1/30/2013 15:55,6.91,-5.63,-0.34,15.9
1/30/2013 15:55,8.17,-5.99,-1.04,15.78
1/30/2013 15:56,6.58,-4.85,0.23,15.93
1/30/2013 15:56,6.73,-4.75,0.44,15.88
1/30/2013 15:56,7.1,-5.23,0.28,15.92
1/30/2013 15:56,6.36,-5.18,0.79,15.94
1/30/2013 15:56,6.8,-5.76,-0.79,15.51
1/30/2013 15:56,5.82,-5.5,0.07,15.82
1/30/2013 15:56,4.98,-4.98,0.61,15.98
1/30/2013 15:56,4.75,-4.94,0.73,16.32
1/30/2013 15:56,4.94,-5.13,0.4,16.02
1/30/2013 15:56,5.21,-5.25,-0.15,15.67
1/30/2013 15:56,4.52,-4.68,-0.32,15.28
1/30/2013 15:56,4.8,-4.68,0.42,15.35
1/30/2013 15:56,5.23,-5.11,-0.32,15.75
1/30/2013 15:56,5.26,-5.5,-0.21,15.93
1/30/2013 15:56,5.31,-4.53,0.11,15.79
1/30/2013 15:56,5.87,-4.3,-0.27,15.72
1/30/2013 15:56,7.72,-4.1,0.52,15.7
1/30/2013 15:56,6.97,-4.59,0.82,15.84
1/30/2013 15:56,4.18,-5.42,0.77,15.83
1/30/2013 15:56,4.08,-4.09,0.6,15.89
1/30/2013 15:56,3.99,-4.07,0.66,15.96
1/30/2013 15:56,5.73,-5.13,-0.31,15.92
1/30/2013 15:56,5.4,-5.41,0.13,15.85
1/30/2013 15:56,4.91,-5.62,0.52,16
1/30/2013 15:56,5.55,-6.02,-0.37,15.65
1/30/2013 15:56,6.63,-5.56,-0.28,15.74
1/30/2013 15:56,6.12,-5.36,-0.63,15.63
1/30/2013 15:56,6.48,-4.58,-0.68,15.71
1/30/2013 15:56,6.27,-4.32,-0.22,15.8
1/30/2013 15:56,5.46,-5.15,-0.24,15.95
1/30/2013 15:56,4.88,-4.89,-0.11,16
1/30/2013 15:56,4.65,-4.76,-0.02,15.84
1/30/2013 15:56,4.62,-5.23,0.02,15.93
1/30/2013 15:56,5.16,-5.26,0.18,15.98
1/30/2013 15:56,5.98,-4.69,0.02,15.96
1/30/2013 15:56,5.62,-4.83,-0.56,16.05
1/30/2013 15:56,5.92,-5.45,-0.31,16.11
1/30/2013 15:56,5.17,-5.35,0.09,16.12
1/30/2013 15:56,5.08,-5.75,0.38,16.13
1/30/2013 15:56,4.96,-5.05,0.2,15.96
1/30/2013 15:56,4.89,-4.59,0.49,15.72
1/30/2013 15:56,5.93,-5.2,-0.45,15.75
1/30/2013 15:56,5.93,-4.67,-0.53,15.83
1/30/2013 15:56,5.32,-5.14,-0.11,15.96
1/30/2013 15:56,5.7,-4.85,-0.66,15.98
1/30/2013 15:56,5.56,-5.51,-0.75,15.85
1/30/2013 15:56,4.77,-5.14,0,15.78
1/30/2013 15:56,4.89,-5.35,0.02,15.84
1/30/2013 15:56,4.92,-5.66,-0.04,15.87
1/30/2013 15:56,5.87,-5.28,0.03,15.93
1/30/2013 15:56,6.2,-4.94,0,15.92
1/30/2013 15:56,6.01,-4.53,-0.2,16.07
1/30/2013 15:56,5.14,-5.16,-1.43,16.4
1/30/2013 15:56,4.63,-5.73,-0.89,16.18
1/30/2013 15:56,4.24,-4.75,0.25,16.07
1/30/2013 15:56,5.26,-4.24,0.07,16.12
1/30/2013 15:56,4.7,-4.16,0.22,15.94
1/30/2013 15:56,4.73,-4.83,-0.09,15.46
1/30/2013 15:56,4.3,-4.27,0.1,15.6
1/30/2013 15:56,4.2,-2.76,0.9,15.77
1/30/2013 15:57,4.04,-3,0.98,16.14
1/30/2013 15:57,5.42,-5.91,-0.2,16.54
1/30/2013 15:57,4.85,-4.65,1.43,16.61
1/30/2013 15:57,4,-7.83,0.08,16.27
1/30/2013 15:57,3.59,-7.57,-0.12,16.1
1/30/2013 15:57,3.31,-6.93,0.35,16.25
1/30/2013 15:57,2.95,-6.87,0.39,15.76
1/30/2013 15:57,4.07,-6.61,0.84,16.13
1/30/2013 15:57,4.43,-4.84,0.58,16.1
1/30/2013 15:57,4.44,-4.33,0.94,15.82
1/30/2013 15:57,3.96,-4.86,0.64,16.15
1/30/2013 15:57,3.19,-5.28,-0.3,16.07
1/30/2013 15:57,3.48,-4.91,0.67,15.98
1/30/2013 15:57,4.48,-6.12,0.53,16.01
1/30/2013 15:57,6.47,-8.06,-0.13,15.72
1/30/2013 15:57,6.57,-7.8,-0.72,15.81
1/30/2013 15:57,7.23,-8.06,0.16,15.89
1/30/2013 15:57,6.79,-9.08,-0.69,15.9
1/30/2013 15:57,5,-8.15,0.31,15.93
1/30/2013 15:57,4.96,-8.03,-0.06,15.66
1/30/2013 15:57,4.7,-7.87,-0.09,15.95
1/30/2013 15:57,4.02,-8.03,-0.24,16.13
1/30/2013 15:57,4.19,-8.06,-0.22,15.82
1/30/2013 15:57,4.57,-8.42,-0.3,15.97
1/30/2013 15:57,5.42,-7.54,-0.18,16.1
1/30/2013 15:57,4.55,-7.76,-0.21,16.13
1/30/2013 15:57,5.64,-8.27,-0.05,16.08
1/30/2013 15:57,5.73,-6.96,-0.53,16.17
1/30/2013 15:57,5.48,-6.91,0.07,16.02
1/30/2013 15:57,4.7,-6.46,-0.36,16.14
1/30/2013 15:57,4.59,-6.39,0.44,16.18
1/30/2013 15:57,5.01,-6.88,0.53,16.23
1/30/2013 15:57,5.23,-6.69,0.69,16.19
1/30/2013 15:57,5.35,-6.56,0.2,16.16
1/30/2013 15:57,5.34,-5.96,-0.26,16.07
1/30/2013 15:57,4.71,-5.82,0.06,15.94
1/30/2013 15:57,5.31,-4.67,0.05,16.35
1/30/2013 15:57,6.27,-4.04,0.31,16.34
1/30/2013 15:57,6.25,-5.24,-0.48,16.05
1/30/2013 15:57,5.63,-6.17,-0.99,15.9
1/30/2013 15:57,4.9,-5.74,-1.22,16.2
1/30/2013 15:57,4.18,-5.4,-0.93,16.5
1/30/2013 15:57,4.28,-5.52,0.75,16.45
1/30/2013 15:57,4.07,-5,0.99,16.17
1/30/2013 15:57,3.84,-3.45,0.93,16.38
1/30/2013 15:57,3.71,-3.55,0.93,16.5
1/30/2013 15:57,3.9,-4.3,0.84,16.63
1/30/2013 15:57,3.31,-4.55,0.69,16.3
1/30/2013 15:57,3.24,-3.64,0.75,16.47
1/30/2013 15:57,3.55,-4.86,0.1,16.48
1/30/2013 15:57,2.79,-5.64,0.54,16.46
1/30/2013 15:57,4.42,-5.33,1.42,16.84
1/30/2013 15:57,3.53,-4.51,0.3,16.7
1/30/2013 15:57,2.88,-3.89,0.48,16.83
1/30/2013 15:57,3,-3.38,0.39,16.84
1/30/2013 15:57,2.55,-3.81,0.56,16.88
1/30/2013 15:57,3.07,-6.37,0.92,16.72
1/30/2013 15:57,2.59,-8.02,0.22,16.15
1/30/2013 15:57,2.4,-7.22,0.41,16.07
1/30/2013 15:57,2.3,-6.11,0.49,16.32
1/30/2013 15:58,1.54,-5.94,0.99,16.23
1/30/2013 15:58,2.4,-6.79,0.71,16.21
1/30/2013 15:58,2.35,-6.9,0.65,16.4
1/30/2013 15:58,3.45,-5.45,0.61,16.59
1/30/2013 15:58,2.95,-5.47,1.16,16.64
1/30/2013 15:58,3.8,-6.97,0.41,16.44
1/30/2013 15:58,4.68,-8.19,-0.1,16.27
1/30/2013 15:58,4.62,-6.88,0.3,16.43
1/30/2013 15:58,4.73,-7.07,-0.13,16.44
1/30/2013 15:58,4.74,-7.6,-0.1,16.77
1/30/2013 15:58,4.92,-7.43,-0.01,16.65
1/30/2013 15:58,3.37,-7.4,-0.53,16.39
1/30/2013 15:58,3.55,-7.52,-1,16.44
1/30/2013 15:58,2.8,-7.04,-0.15,16.79
1/30/2013 15:58,3.58,-6.84,-0.14,16.51
1/30/2013 15:58,3.23,-7.17,-0.94,16.38
1/30/2013 15:58,2.75,-6.87,-0.29,16.58
1/30/2013 15:58,3.43,-6.47,-0.09,16.75
1/30/2013 15:58,3.3,-5.77,0.26,17.13
1/30/2013 15:58,3.55,-6.4,-0.08,17.32
1/30/2013 15:58,3.95,-6.83,0.09,17.22
1/30/2013 15:58,4.12,-7.07,0.05,16.75
1/30/2013 15:58,3.68,-6.94,-1.35,16.34
1/30/2013 15:58,2.55,-6.35,0.31,16.38
1/30/2013 15:58,3.13,-5.83,0.09,16.5
1/30/2013 15:58,2.96,-6.47,-0.23,16.34
1/30/2013 15:58,3.92,-6.2,-0.15,16.42
1/30/2013 15:58,3.35,-5.84,0.41,16.32
1/30/2013 15:58,3.41,-6.37,0.54,16.75
1/30/2013 15:58,2.92,-6.46,0.68,16.62
1/30/2013 15:58,4.22,-7.2,-0.57,16.46
1/30/2013 15:58,3.68,-6.78,-0.34,16.59
1/30/2013 15:58,2.66,-6.81,0,16.62
1/30/2013 15:58,2.39,-7.62,-0.11,16.55
1/30/2013 15:58,3.31,-8.33,-0.11,16.01
1/30/2013 15:58,4.41,-7.85,-0.79,15.87
1/30/2013 15:58,4.11,-7.39,-0.62,15.85
1/30/2013 15:58,4.36,-7.08,-0.48,16.07
1/30/2013 15:58,3.55,-7.57,-0.16,16.25
1/30/2013 15:58,2.28,-6.87,0.37,16.3
1/30/2013 15:58,2.43,-7.39,0.29,16.16
1/30/2013 15:58,2.94,-6.99,0.28,16.37
1/30/2013 15:58,3.01,-7.05,0.03,16.3
1/30/2013 15:58,2.96,-8.05,-0.08,15.97
1/30/2013 15:58,2.69,-7.26,0.52,16.2
1/30/2013 15:58,3.58,-6.97,-0.95,16.48
1/30/2013 15:58,4.33,-6.31,-0.58,16.44
1/30/2013 15:58,3.77,-5.09,-0.02,16.38
1/30/2013 15:58,2.03,-6.52,0.1,16.38
1/30/2013 15:58,2.56,-7.31,0.62,16.7
1/30/2013 15:58,3.29,-5.57,0.7,16.76
1/30/2013 15:58,3.81,-7.09,0.1,16.41
1/30/2013 15:58,3.59,-8.55,-0.49,15.94
1/30/2013 15:58,3.34,-8.99,-0.15,16.03
1/30/2013 15:58,3.28,-7.36,-0.21,16.29
1/30/2013 15:58,3.98,-7.13,-0.08,16.22
1/30/2013 15:58,3.78,-6.8,-0.41,16.36
1/30/2013 15:58,2.98,-6.68,-0.01,16.35
1/30/2013 15:58,2.46,-7.66,0.24,16.17
1/30/2013 15:58,3.09,-6.28,0.79,16.44
1/30/2013 15:59,3.57,-5.64,0.78,16.67
1/30/2013 15:59,3.02,-5.58,0.88,16.6
1/30/2013 15:59,3.71,-6.03,-0.19,16.51
1/30/2013 15:59,2.86,-6.13,0.57,16.41
1/30/2013 15:59,3.27,-5.72,0.58,16.59
1/30/2013 15:59,3.72,-5.97,0.89,16.57
1/30/2013 15:59,4.95,-5.06,1.15,16.64
1/30/2013 15:59,5.69,-7.78,0.57,16.57
1/30/2013 15:59,4.98,-8.22,-0.31,16.41
1/30/2013 15:59,5.01,-8.05,-0.79,16.17
1/30/2013 15:59,5.78,-7.77,-0.12,16.46
1/30/2013 15:59,5.26,-7.38,-0.19,16.45
1/30/2013 15:59,5.95,-7.31,-0.29,16.71
1/30/2013 15:59,5.27,-6.75,-0.5,16.57
1/30/2013 15:59,4.72,-6.58,-0.26,16.63
1/30/2013 15:59,4.19,-6.24,-0.63,16.58
1/30/2013 15:59,3.83,-5.77,-0.93,16.79
1/30/2013 15:59,4.4,-5.46,-0.01,16.56
1/30/2013 15:59,4.04,-4.07,-0.47,16.46
1/30/2013 15:59,4.47,-4.04,0.55,16.68
1/30/2013 15:59,5.92,-4.32,-0.53,16.13
1/30/2013 15:59,6.38,-4.43,-0.44,16.24
1/30/2013 15:59,5.85,-4.35,-0.55,16.16
1/30/2013 15:59,4.85,-4.43,0.28,16.33
1/30/2013 15:59,3.72,-5.03,0.25,17.04
1/30/2013 15:59,4.84,-5.34,0.25,16.26
1/30/2013 15:59,4.69,-5.99,0.06,16.24
1/30/2013 15:59,4.67,-3.32,0.46,16.31
1/30/2013 15:59,4.63,-3.57,-0.01,16.16
1/30/2013 15:59,4.8,-4.23,0.04,16.08
1/30/2013 15:59,4.39,-4.11,0.86,16.26
1/30/2013 15:59,3.29,-5.04,0.74,16.8
1/30/2013 15:59,3.48,-6.44,0.22,16.6
1/30/2013 15:59,4.14,-5.89,0.4,16.73
1/30/2013 15:59,4.11,-6.56,0.52,16.62
1/30/2013 15:59,4.15,-5.66,0.56,16.55
1/30/2013 15:59,4.41,-5.13,-0.27,16.48
1/30/2013 15:59,4.2,-4.46,-0.13,16.58
1/30/2013 15:59,3.46,-4.85,-0.26,16.03
1/30/2013 15:59,3.61,-4.5,0.09,16.36
1/30/2013 15:59,4.32,-4.9,0.01,16.46
1/30/2013 15:59,4.03,-4.2,0.01,16.55
1/30/2013 15:59,3.41,-4.06,-0.31,16.49
1/30/2013 15:59,3.69,-3.19,0.83,16.66
1/30/2013 15:59,3.91,-3.05,0.63,16.62
1/30/2013 15:59,5.84,-2.92,0.66,16.25
1/30/2013 15:59,4.34,-2.76,1,16.86
1/30/2013 15:59,4.16,-3.69,0.81,16.83
1/30/2013 15:59,4.19,-3.96,0.11,16.95
1/30/2013 15:59,3.86,-3.25,0.47,16.85
1/30/2013 15:59,3.25,-3.78,0.97,17.19
1/30/2013 15:59,3.87,-4.64,0.97,16.5
1/30/2013 15:59,4.36,-4.57,0.52,16.82
1/30/2013 15:59,3.76,-2.63,1.01,16.8
1/30/2013 15:59,3.22,-3.77,-0.49,16.18
1/30/2013 15:59,4.36,-5.2,0.43,16.46
1/30/2013 15:59,4.5,-5.46,-0.37,16.56
1/30/2013 15:59,4.65,-4.88,-0.2,16.69
1/30/2013 15:59,4.48,-4.11,0.43,16.74
1/30/2013 15:59,3.62,-4.77,0.33,16.75
