TIMESTAMP,u,v,w,t
1/30/2013 15:08,7.71,-6.99,-1.18,14.79
1/30/2013 15:08,7.65,-5.4,-0.65,15.33
1/30/2013 15:08,7.77,-6.87,-0.63,14.71
1/30/2013 15:08,8.03,-7.15,-0.75,14.73
1/30/2013 15:09,7.12,-8.88,-1.86,16.07
1/30/2013 15:09,5.91,-7.86,-0.1,16.61
1/30/2013 15:09,5.07,-5.76,0.47,16.35
1/30/2013 15:09,4.93,-7.37,0.62,19.55
1/30/2013 15:09,5.48,-7.13,0.06,20.55
1/30/2013 15:09,5.51,-6.12,0.43,19.2
1/30/2013 15:09,5.01,-4.13,0.75,17.65
1/30/2013 15:09,6.15,-6.65,-0.58,16.2
1/30/2013 15:09,6.14,-7.67,-0.91,14.91
1/30/2013 15:09,6.19,-7.25,-0.17,15.25
1/30/2013 15:09,7.02,-5.87,-1.64,15.29
1/30/2013 15:09,6.09,-4.45,-1.69,15.3
1/30/2013 15:09,5.45,-4.59,-0.48,15.44
1/30/2013 15:09,6.81,-4.89,-0.74,14.74
1/30/2013 15:09,5.63,-6.11,-1.13,14.82
1/30/2013 15:09,5.86,-5.54,-0.67,14.98
1/30/2013 15:09,4.96,-4.99,-0.69,15.23
1/30/2013 15:09,4.07,-5.87,-0.6,15.6
1/30/2013 15:09,3.42,-5.16,0.24,15.81
1/30/2013 15:09,3.58,-5.89,-0.55,15.81
1/30/2013 15:09,3.04,-5.38,-0.5,15.63
1/30/2013 15:09,3.25,-3.81,0.54,15.88
1/30/2013 15:09,2.7,-3.22,0.55,16.02
1/30/2013 15:09,3.18,-2.35,-0.08,15.97
1/30/2013 15:09,3.84,-2.9,0.97,16.5
1/30/2013 15:09,6.12,-4.45,0.45,15.9
1/30/2013 15:09,6.51,-6.18,0.36,15.51
1/30/2013 15:09,6.75,-5.35,1.05,15.91
1/30/2013 15:09,4.79,-5.2,-0.37,16.05
1/30/2013 15:09,6.24,-5.46,-0.27,16.07
1/30/2013 15:09,6.32,-5.89,-0.55,15.31
1/30/2013 15:09,6.16,-5.1,0.04,15.12
1/30/2013 15:09,6.57,-5.19,0.55,15.39
1/30/2013 15:09,7.83,-5.11,0.21,15.28
1/30/2013 15:09,8.87,-5.27,0.78,15.6
1/30/2013 15:09,7,-5.92,0.5,15.64
1/30/2013 15:09,6.52,-5.42,0.59,15.53
1/30/2013 15:09,4.57,-6.22,0.42,15.94
1/30/2013 15:09,6.55,-5.82,-0.62,15.76
1/30/2013 15:09,4.52,-4.65,-0.41,27.17
1/30/2013 15:09,5.15,-4.38,1.25,18.46
1/30/2013 15:09,3.62,-5.12,1.45,16.66
1/30/2013 15:09,3.38,-5.75,0.35,16.96
1/30/2013 15:09,4.64,-4.91,0.03,16.77
1/30/2013 15:09,4.75,-6.46,0.21,17.81
1/30/2013 15:09,4.62,-9.63,2.26,37.62
1/30/2013 15:09,4.85,-10.74,0.92,42.54
1/30/2013 15:09,2.56,-10.35,-0.55,48.4
1/30/2013 15:09,3.14,-6.23,-0.49,33.82
1/30/2013 15:09,1.89,-5.84,0.2,31.72
1/30/2013 15:09,2.94,-3.67,0.88,27.88
1/30/2013 15:09,1.89,-8.06,-0.52,38.41
1/30/2013 15:09,-1.9,-12.01,0.44,58.72
1/30/2013 15:09,-1.06,-12.54,0.07,54.03
1/30/2013 15:09,1.06,-15.52,0.62,97
1/30/2013 15:09,2.1,-12.51,0.68,82.8
1/30/2013 15:09,1.89,-10.59,2.08,65.41
1/30/2013 15:09,-3.13,-8.76,0.61,107.4
1/30/2013 15:09,4.11,-6.96,1.14,70.6
1/30/2013 15:09,5.02,-8.09,-1.1,47.33
1/30/2013 15:10,0.29,-7.88,1.53,89.46
1/30/2013 15:10,-0.19,-9.66,1.95,84.5
1/30/2013 15:10,-0.85,-8.25,2.83,155.4
1/30/2013 15:10,-3.23,-9.28,2.43,170.1
1/30/2013 15:10,-4.54,-9.07,2.31,182.43
1/30/2013 15:10,-1.67,-10.53,1.36,177.72
1/30/2013 15:10,1.29,-5.67,1.39,135.12
1/30/2013 15:10,-5.1,-12.92,-0.38,79.47
1/30/2013 15:10,-1.59,-11.67,0.28,152.02
1/30/2013 15:10,-3.8,-10.88,-0.14,109.62
1/30/2013 15:10,-1.5,-14.1,0.17,52.4
1/30/2013 15:10,-2.83,-10.29,1.72,111.96
1/30/2013 15:10,1.38,-13.34,0,116.16
1/30/2013 15:10,2.71,-11.92,-1.57,70.04
1/30/2013 15:10,1.62,-12.97,2.54,95.27
1/30/2013 15:10,-2.97,-13.08,1.3,89.61
1/30/2013 15:10,1.02,-13.4,-2.2,68.14
1/30/2013 15:10,2.16,-11.24,-2.08,47.54
1/30/2013 15:10,-2.6,-12.98,2.18,56.24
1/30/2013 15:10,1.73,-13.73,0.25,75.73
1/30/2013 15:10,-0.29,-12.47,-2.25,33.54
1/30/2013 15:10,-1.57,-11.77,-2.97,13.85
1/30/2013 15:10,-2.33,-10.88,-0.82,16.5
1/30/2013 15:10,-1.52,-11.14,0.55,52.26
1/30/2013 15:10,-1.9,-11.23,0.2,63.91
1/30/2013 15:10,-1.35,-14.44,-1.01,15.68
1/30/2013 15:10,0.03,-14.33,-2.25,14
1/30/2013 15:10,-0.97,-12.55,-2.54,18.57
1/30/2013 15:10,-0.72,-14.29,-0.56,41.27
1/30/2013 15:10,1.18,-11.18,-1.1,38.46
1/30/2013 15:10,-1.95,-11.33,-2.54,18.01
1/30/2013 15:10,0.49,-14,1.7,60.96
1/30/2013 15:10,3.54,-12.32,-0.23,30.56
1/30/2013 15:10,3.31,-11.3,-1.96,15.77
1/30/2013 15:10,3.81,-11.96,-0.85,17.93
1/30/2013 15:10,3.95,-10.74,-0.82,30.91
1/30/2013 15:10,2.93,-10.82,-0.92,25.48
1/30/2013 15:10,2.48,-11.2,-0.29,39.8
1/30/2013 15:10,4.1,-10.87,-1.06,27.96
1/30/2013 15:10,3.79,-12.67,-0.25,24.42
1/30/2013 15:10,2.49,-13.63,0.63,29.79
1/30/2013 15:10,2.87,-12.31,0.22,21.47
1/30/2013 15:10,2.75,-12.09,-0.79,15.01
1/30/2013 15:10,2.77,-10.15,-0.64,23.69
1/30/2013 15:10,2.39,-10.63,-0.95,15.8
1/30/2013 15:10,2.37,-10.36,-1.38,14.99
1/30/2013 15:10,1.86,-10.36,-1.37,14.46
1/30/2013 15:10,1.15,-11.37,-1.13,16.75
1/30/2013 15:10,2.77,-10.94,-1.48,14.61
1/30/2013 15:10,1.79,-10.58,-0.51,18.49
1/30/2013 15:10,1.93,-10.03,-0.76,16.96
1/30/2013 15:10,0.42,-9.45,-0.92,15.2
1/30/2013 15:10,0.28,-10.02,-0.85,14.99
1/30/2013 15:10,0.83,-10.11,-1.24,14.14
1/30/2013 15:10,0.35,-9.98,-1.24,16.68
1/30/2013 15:10,-0.5,-10.39,-0.83,18.87
1/30/2013 15:10,1.04,-10.47,-0.74,20.7
1/30/2013 15:10,2,-11.12,-0.68,19.42
1/30/2013 15:10,1.31,-10.65,0.05,21.31
1/30/2013 15:10,0.4,-10.4,-0.54,23.55
1/30/2013 15:11,0.96,-10.94,-0.94,18.08
1/30/2013 15:11,0.33,-10.28,-0.29,22.24
1/30/2013 15:11,0.29,-10.49,-1.48,19.61
1/30/2013 15:11,2.28,-11.16,-1.57,14.43
1/30/2013 15:11,2.3,-9.76,-1.25,14.48
1/30/2013 15:11,1.5,-8.83,-0.54,15.89
1/30/2013 15:11,0.97,-8.31,-0.49,16.92
1/30/2013 15:11,1.04,-9.86,-0.67,19.2
1/30/2013 15:11,0.97,-9.64,-0.25,18.99
1/30/2013 15:11,1.06,-9.51,-0.75,18.28
1/30/2013 15:11,1.04,-11.56,-0.47,19.88
1/30/2013 15:11,1.13,-11.24,-0.71,15.4
1/30/2013 15:11,0.94,-10.79,-1.31,14.08
1/30/2013 15:11,0.13,-10.72,-0.88,14.98
1/30/2013 15:11,1.28,-11.37,-1.31,15.58
1/30/2013 15:11,1.36,-10.28,-1.25,14.82
1/30/2013 15:11,1.78,-10.09,-1.46,14
1/30/2013 15:11,1.98,-8.74,-1.16,15.7
1/30/2013 15:11,2.85,-9.38,-1.63,16.24
1/30/2013 15:11,4.4,-7.85,-0.34,18.6
1/30/2013 15:11,3.62,-9.51,-0.19,17.99
1/30/2013 15:11,2.44,-11.95,-0.38,16.65
1/30/2013 15:11,1.31,-12.26,-1.42,16.05
1/30/2013 15:11,1.08,-11.49,-0.93,18.8
1/30/2013 15:11,2.35,-10.71,-0.57,16.04
1/30/2013 15:11,2.11,-10.64,0.6,17.24
1/30/2013 15:11,1.91,-9.36,-1.21,16.3
1/30/2013 15:11,2.43,-8.33,-0.46,16.17
1/30/2013 15:11,0.04,-8.78,-0.94,16.19
1/30/2013 15:11,-0.42,-9.92,-0.1,18.18
1/30/2013 15:11,0.29,-10.32,0.18,16.51
1/30/2013 15:11,0.82,-10.45,-1,14.73
1/30/2013 15:11,1.03,-11.27,-0.32,14.67
1/30/2013 15:11,2.33,-11.09,-1.16,15.18
1/30/2013 15:11,1.45,-10.81,-1.08,16.04
1/30/2013 15:11,0.8,-9.48,-0.29,16.9
1/30/2013 15:11,2.04,-10.51,-0.84,14.73
1/30/2013 15:11,1.95,-9.4,-0.61,15.73
1/30/2013 15:11,2.09,-9.57,-0.84,15.55
1/30/2013 15:11,2.44,-8.98,-0.36,16.53
1/30/2013 15:11,2.17,-8.69,-0.73,14.96
1/30/2013 15:11,2.59,-8.92,-1.02,14.59
1/30/2013 15:11,1.93,-9.41,-0.95,14.86
1/30/2013 15:11,1.76,-8.65,-0.9,16.09
1/30/2013 15:11,1.91,-7.69,0.02,17.56
1/30/2013 15:11,1.27,-8.38,-0.02,17.79
1/30/2013 15:11,2.04,-8.13,-0.57,16.3
1/30/2013 15:11,2.04,-8.2,-0.05,17.71
1/30/2013 15:11,3.14,-8.31,-0.75,14.9
1/30/2013 15:11,3.86,-8.25,-0.64,15.73
1/30/2013 15:11,4.02,-8.96,-0.66,16.83
1/30/2013 15:11,4,-8.97,-0.25,16.36
1/30/2013 15:11,3.88,-8.06,-0.01,16.15
1/30/2013 15:11,3.55,-7.48,-0.29,15.44
1/30/2013 15:11,3.27,-7.32,-0.73,16.27
1/30/2013 15:11,3.77,-7.77,-1.28,15.64
1/30/2013 15:11,3.48,-7.35,-0.94,16.33
1/30/2013 15:11,3,-6.12,-2.07,17.99
1/30/2013 15:11,2.86,-6.01,-0.45,18.05
1/30/2013 15:11,3.32,-5.71,-0.15,18.42
1/30/2013 15:12,3.28,-6.9,0.29,19.51
1/30/2013 15:12,2.4,-7.23,-0.2,18.18
1/30/2013 15:12,2.83,-7.73,0.08,18.51
1/30/2013 15:12,3.93,-5.68,0.27,18.95
1/30/2013 15:12,3.11,-5.92,-0.43,18.2
1/30/2013 15:12,2.32,-5.6,-0.2,18.24
1/30/2013 15:12,3.18,-4.41,-0.07,19.57
1/30/2013 15:12,3.09,-5.01,-0.1,19.87
1/30/2013 15:12,3.9,-5.09,-0.59,17.84
1/30/2013 15:12,3.01,-4.63,-0.21,19.05
1/30/2013 15:12,1.95,-3.59,-0.39,19.48
1/30/2013 15:12,2.07,-4.17,-0.06,20.89
1/30/2013 15:12,1.61,-3.06,0.36,20.79
1/30/2013 15:12,2.84,-3.56,0.51,21.81
1/30/2013 15:12,3.68,-3.61,0.11,20.98
1/30/2013 15:12,4.95,-3.08,0.72,22.98
1/30/2013 15:12,3.81,-3.41,0.41,20.9
1/30/2013 15:12,4.13,-3.93,-0.38,17.81
1/30/2013 15:12,4.32,-3.96,-0.76,16.17
1/30/2013 15:12,5.23,-3.64,-0.25,15.59
1/30/2013 15:12,5.53,-4.58,-0.15,20.06
1/30/2013 15:12,5.97,-3.45,0.45,21.24
1/30/2013 15:12,6.36,-3.83,0.38,20.43
1/30/2013 15:12,5.9,-4.45,-1.17,18.2
1/30/2013 15:12,6.31,-2.72,-0.67,18.68
1/30/2013 15:12,4.7,-3.35,-0.19,20.52
1/30/2013 15:12,4.71,-2.89,-0.25,19.79
1/30/2013 15:12,4.02,-2.49,0.39,21.12
1/30/2013 15:12,4.5,-2.75,0.6,20.82
1/30/2013 15:12,5.78,-3.59,-0.1,17.88
1/30/2013 15:12,5.72,-3.83,0.08,21.57
1/30/2013 15:12,5.12,-4.27,-0.73,18.94
1/30/2013 15:12,5.05,-4.55,-0.24,20.03
1/30/2013 15:12,3.95,-4.47,0.05,19.09
1/30/2013 15:12,2.96,-3.52,0.07,19.31
1/30/2013 15:12,1.56,-4.23,0.49,20.53
1/30/2013 15:12,2.52,-5.65,0.46,20.05
1/30/2013 15:12,2.33,-5.84,-0.35,17.4
1/30/2013 15:12,2.26,-5.49,-0.36,16.49
1/30/2013 15:12,2.27,-4.9,-0.59,16.61
1/30/2013 15:12,3,-4.29,-0.12,17.28
1/30/2013 15:12,3.92,-3.09,-0.01,18.21
1/30/2013 15:12,2.9,-3.6,0.61,18.82
1/30/2013 15:12,2.85,-5.18,0.06,18.46
1/30/2013 15:12,3.35,-6.25,-0.59,17.72
1/30/2013 15:12,3.06,-6.45,-0.64,16.12
1/30/2013 15:12,2.48,-7.52,-1.36,16.26
1/30/2013 15:12,2.47,-6.63,0.03,16.94
1/30/2013 15:12,1.82,-6.62,0.28,17.55
1/30/2013 15:12,2.47,-7.07,-0.82,17.05
1/30/2013 15:12,2.38,-7.22,-0.25,18.07
1/30/2013 15:12,3.4,-6.82,-1.09,19.76
1/30/2013 15:12,3.5,-6.25,-0.86,19.73
1/30/2013 15:12,2.7,-5.98,-0.74,19.09
1/30/2013 15:12,3.5,-4.65,-0.85,18.87
1/30/2013 15:12,2.72,-4.01,-0.21,19.25
1/30/2013 15:12,3.03,-5.59,-0.25,19.56
1/30/2013 15:12,2.82,-7.25,-0.51,17.98
1/30/2013 15:12,3.36,-7.03,0.54,17.93
1/30/2013 15:12,4.41,-7.09,0.85,18.15
1/30/2013 15:13,3.02,-3.86,-0.04,19.92
1/30/2013 15:13,3.29,-4.11,0.89,20.67
1/30/2013 15:13,6.64,-3.34,1.46,21.18
1/30/2013 15:13,3.55,-2.97,1.81,20.93
1/30/2013 15:13,5.98,-3.11,0.84,18.5
1/30/2013 15:13,6.31,-4.16,0.8,18.47
1/30/2013 15:13,4.57,-3.66,1.09,18.83
1/30/2013 15:13,6.52,-4.01,0.71,16.28
1/30/2013 15:13,6.35,-4.41,0.04,16.16
1/30/2013 15:13,6.7,-3.8,0.32,15.31
1/30/2013 15:13,6.18,-3.44,-0.3,15.4
1/30/2013 15:13,5.6,-3.85,-0.71,15.83
1/30/2013 15:13,5.04,-3.58,-0.71,18.38
1/30/2013 15:13,3.71,-5.15,-0.43,19.99
1/30/2013 15:13,2.49,-6.22,-1.07,18.11
1/30/2013 15:13,2.81,-5.86,-0.26,17.01
1/30/2013 15:13,2.24,-5.59,0,17.55
1/30/2013 15:13,1.63,-6.6,-0.25,17.77
1/30/2013 15:13,2.89,-8.07,-1.11,18.62
1/30/2013 15:13,3.85,-9.18,-0.43,18.29
1/30/2013 15:13,4.73,-9.36,-1.1,18.13
1/30/2013 15:13,3.99,-7.97,0.58,19.4
1/30/2013 15:13,6.43,-7.15,-0.83,18.3
1/30/2013 15:13,5.76,-7.14,-1.58,15.62
1/30/2013 15:13,4.73,-7.26,-1.01,15.81
1/30/2013 15:13,3.68,-5.98,-0.27,16.77
1/30/2013 15:13,2.37,-5.81,-0.3,17.49
1/30/2013 15:13,3.58,-5.49,-0.84,18.05
1/30/2013 15:13,5.16,-4.28,-1.06,17.72
1/30/2013 15:13,5.15,-6.24,-0.29,18.23
1/30/2013 15:13,5.39,-4.77,-0.42,22.11
1/30/2013 15:13,5.93,-3.99,-0.17,20.96
1/30/2013 15:13,6.59,-3.64,0.28,21.03
1/30/2013 15:13,7.06,-1.61,-0.7,18.96
1/30/2013 15:13,6.28,-3.26,0.8,21.75
1/30/2013 15:13,7.61,-4.67,0.34,20.59
1/30/2013 15:13,8.41,-4.78,0.5,21.04
1/30/2013 15:13,8.74,-5.57,-0.79,16.31
1/30/2013 15:13,9.38,-5.93,-0.5,18.9
1/30/2013 15:13,9.07,-6.09,-0.13,19
1/30/2013 15:13,8.73,-6.73,-0.93,17.38
1/30/2013 15:13,8.26,-4.86,-0.79,17.03
1/30/2013 15:13,8.03,-5.46,-1.09,15.88
1/30/2013 15:13,8.6,-4.78,0.25,18.81
1/30/2013 15:13,8.33,-5.81,0.62,18.6
1/30/2013 15:13,7.2,-6.61,0.55,20.76
1/30/2013 15:13,6.87,-7.7,-0.23,22.25
1/30/2013 15:13,5.95,-7.22,0.06,22.1
1/30/2013 15:13,5.85,-5.5,0.34,20.09
1/30/2013 15:13,6.07,-5.65,0.64,17.68
1/30/2013 15:13,6.31,-5.93,-0.14,19.44
1/30/2013 15:13,5.73,-6.42,-0.32,18.7
1/30/2013 15:13,6.19,-7.17,-0.34,17.32
1/30/2013 15:13,6.25,-6.13,-0.03,17.09
1/30/2013 15:13,5.69,-5.48,-0.8,15.31
1/30/2013 15:13,6.19,-6.65,-0.18,17.51
1/30/2013 15:13,5.47,-6.3,-0.36,18.82
1/30/2013 15:13,4.89,-7.24,-0.99,17.82
1/30/2013 15:13,4.68,-5.68,-0.58,17.22
1/30/2013 15:13,4.81,-4.91,-0.18,17.91
1/30/2013 15:14,4.8,-4.18,0.01,18.27
1/30/2013 15:14,4.31,-4.79,0.13,17.57
1/30/2013 15:14,4.29,-5.08,-0.73,16.9
1/30/2013 15:14,3.89,-5.42,-0.46,16.85
1/30/2013 15:14,4.06,-5.41,-0.5,16.88
1/30/2013 15:14,4.7,-7,-0.44,18.02
1/30/2013 15:14,5.16,-8.34,-0.36,17.69
1/30/2013 15:14,6.1,-8.07,-1.65,15.57
1/30/2013 15:14,5.84,-7.56,-1.87,15.43
1/30/2013 15:14,5.58,-6.9,-1.51,16.71
1/30/2013 15:14,5.76,-6.71,-0.69,18.45
1/30/2013 15:14,4.04,-7.51,-0.29,18.5
1/30/2013 15:14,4.09,-7.24,-0.12,18.35
1/30/2013 15:14,6.6,-4.51,-0.12,17.35
1/30/2013 15:14,5.58,-5.14,0.68,18.84
1/30/2013 15:14,6.5,-5.93,-0.27,18.35
1/30/2013 15:14,8.15,-7.19,-1.01,16.97
1/30/2013 15:14,7.83,-5.79,-0.25,20.74
1/30/2013 15:14,6.54,-5.86,0.44,21.61
1/30/2013 15:14,5.45,-5.43,-1.88,17.41
1/30/2013 15:14,7.51,-5.06,0.21,19.53
1/30/2013 15:14,7.41,-5.62,-0.72,16.72
1/30/2013 15:14,7.94,-5.4,0.23,19.06
1/30/2013 15:14,6.42,-6.04,0.23,18.46
1/30/2013 15:14,7.42,-7.51,0.02,21
1/30/2013 15:14,5.98,-9.51,0.17,18.55
1/30/2013 15:14,5.62,-8.36,-0.88,16.59
1/30/2013 15:14,4.91,-7.78,-1.06,16.98
1/30/2013 15:14,4.92,-8.68,-0.01,18.07
1/30/2013 15:14,5.3,-8.58,-1.05,19.05
1/30/2013 15:14,5.51,-7.86,-0.38,19.21
1/30/2013 15:14,5.11,-8.46,-0.83,15.1
1/30/2013 15:14,4.8,-8.87,-0.67,16.47
1/30/2013 15:14,5.42,-8.85,-0.57,15.81
1/30/2013 15:14,5.37,-8.67,-1.65,15.11
1/30/2013 15:14,5.84,-7.72,-0.79,16.36
1/30/2013 15:14,5.93,-8.1,-0.93,15.29
1/30/2013 15:14,5.76,-6.97,-0.42,16.85
1/30/2013 15:14,5.29,-6.25,0.18,16.96
1/30/2013 15:14,6.09,-4.7,-0.04,16.52
1/30/2013 15:14,5.33,-4.91,-1.14,15.57
1/30/2013 15:14,3.52,-4.06,0.29,16.52
1/30/2013 15:14,3.61,-4.66,0.27,17.52
1/30/2013 15:14,3.89,-6.42,-0.62,17.16
1/30/2013 15:14,4.63,-7.18,0.04,17.32
1/30/2013 15:14,4.33,-6.47,-0.54,17.72
1/30/2013 15:14,4.34,-6.69,-0.47,18.53
1/30/2013 15:14,4.01,-6.57,-1.06,18.25
1/30/2013 15:14,4.04,-6.92,-0.49,19.17
1/30/2013 15:14,3.45,-6.28,-0.66,17.89
1/30/2013 15:14,4.12,-5.93,-0.23,18.12
1/30/2013 15:14,3.85,-5.16,0.01,18.43
1/30/2013 15:14,5.49,-4.27,-0.56,17.27
1/30/2013 15:14,6.16,-5.43,-1.07,18.8
1/30/2013 15:14,6.2,-4.53,-0.29,19.61
1/30/2013 15:14,4.94,-4.22,0.41,19.95
1/30/2013 15:14,6.64,-4.02,0.38,18.55
1/30/2013 15:14,7.12,-4.63,0.73,19.23
1/30/2013 15:14,5.96,-5.3,-0.5,19.32
1/30/2013 15:14,6.07,-6.15,-1.19,19.01
1/30/2013 15:15,5.56,-6.05,-1.15,18.29
1/30/2013 15:15,3.76,-4.82,-0.26,18.57
1/30/2013 15:15,4.95,-5.02,-0.08,17.9
1/30/2013 15:15,6.59,-4.97,-0.16,17.02
1/30/2013 15:15,6.37,-4.9,-0.38,16.85
1/30/2013 15:15,6.78,-5.32,-0.81,16.53
1/30/2013 15:15,5.92,-4.4,-0.2,17.11
1/30/2013 15:15,6.08,-3.66,0.74,17.43
1/30/2013 15:15,7.27,-5.9,-0.04,15.91
1/30/2013 15:15,9.01,-6.27,-0.4,14.9
1/30/2013 15:15,9.45,-5.91,-0.78,15.2
1/30/2013 15:15,10.09,-6.06,-0.89,15.1
1/30/2013 15:15,8.29,-6.07,-1.94,15.39
1/30/2013 15:15,9.16,-5.39,-0.85,15.8
1/30/2013 15:15,9.03,-5.49,-1.16,15.74
1/30/2013 15:15,9.04,-5.81,-0.27,16.59
1/30/2013 15:15,8.61,-6.48,-1.25,16.59
1/30/2013 15:15,7.98,-6.44,-0.83,16.4
1/30/2013 15:15,6.95,-7.7,-0.72,18.28
1/30/2013 15:15,4.71,-7.19,-1.11,18.3
1/30/2013 15:15,5.24,-7.53,-0.64,17.6
1/30/2013 15:15,5.47,-7.61,-1.09,15.45
1/30/2013 15:15,4.44,-7.29,-1.26,15.69
1/30/2013 15:15,4.62,-7.56,-0.91,15.89
1/30/2013 15:15,4.71,-7.44,-1.51,15.49
1/30/2013 15:15,4.71,-6.94,-0.57,16.04
1/30/2013 15:15,3.96,-6.19,-0.8,15.89
1/30/2013 15:15,4.16,-6.02,-0.73,15.17
1/30/2013 15:15,4.45,-5.34,-0.75,15.66
1/30/2013 15:15,5.29,-6.06,-0.52,17.82
1/30/2013 15:15,5.46,-5.12,-0.88,17.46
1/30/2013 15:15,4.03,-6.04,0.2,18.41
1/30/2013 15:15,4.17,-6.66,0.21,19.81
1/30/2013 15:15,2.91,-6.12,0.76,19.13
1/30/2013 15:15,1.84,-5.55,0.86,18.58
1/30/2013 15:15,1.91,-5.33,0.39,17.48
1/30/2013 15:15,2.65,-4.01,0.16,19.02
1/30/2013 15:15,3.15,-4.77,0.88,19.33
1/30/2013 15:15,4.6,-4.39,0,17.96
1/30/2013 15:15,4.58,-3.38,0.5,17.37
1/30/2013 15:15,4.17,-3.94,0.41,18.17
1/30/2013 15:15,4.49,-4.45,0.77,18.18
1/30/2013 15:15,5.18,-4.48,0.39,18.21
1/30/2013 15:15,5.33,-4.67,0.71,18.69
1/30/2013 15:15,2.63,-5.71,0.5,18.59
1/30/2013 15:15,5.46,-5.28,-1.44,16.37
1/30/2013 15:15,5.49,-3.72,-0.9,18.55
1/30/2013 15:15,4.11,-3.96,-0.25,18.53
1/30/2013 15:15,3.69,-4,-0.16,19.74
1/30/2013 15:15,3.64,-5.14,-0.1,21.07
1/30/2013 15:15,3.95,-5.83,-0.43,20.62
1/30/2013 15:15,3.48,-6.08,-0.97,19.15
1/30/2013 15:15,4.09,-5.87,-1.79,18.02
1/30/2013 15:15,3.12,-6.37,-1.32,16.66
1/30/2013 15:15,2.46,-6.37,-1.75,17.11
1/30/2013 15:15,1.69,-5.97,-1.42,17.76
1/30/2013 15:15,1.93,-5.7,-0.39,17.39
1/30/2013 15:15,2.48,-6.15,-1,17.36
1/30/2013 15:15,3.06,-6.6,-0.41,16.77
1/30/2013 15:15,3.72,-6.83,-0.49,16.76
1/30/2013 15:16,3.08,-6.78,-2.07,15.93
1/30/2013 15:16,0.94,-6.46,0.22,17.15
1/30/2013 15:16,2.06,-4.78,0.13,16.84
1/30/2013 15:16,2.29,-6.59,-0.42,16.59
1/30/2013 15:16,2.74,-9.26,-1.36,16.59
1/30/2013 15:16,2.06,-7.97,-0.74,16.35
1/30/2013 15:16,1.61,-6.1,0.09,16.73
1/30/2013 15:16,2.5,-6.05,0.85,16.93
1/30/2013 15:16,2.56,-6.52,-0.55,16.63
1/30/2013 15:16,3.12,-6.87,-0.23,16.79
1/30/2013 15:16,3.59,-6.18,-0.19,16.96
1/30/2013 15:16,3.51,-6.55,0.22,16.55
1/30/2013 15:16,3.46,-9.8,-1.18,16.71
1/30/2013 15:16,2.66,-9.55,-1.3,16.7
1/30/2013 15:16,3.48,-7.48,-0.36,16.56
1/30/2013 15:16,2.94,-7.91,0.72,17.07
1/30/2013 15:16,2.06,-7.3,0.32,17.31
1/30/2013 15:16,2.97,-7.34,0.47,16.29
1/30/2013 15:16,3.15,-6.89,0.26,16.78
1/30/2013 15:16,2.97,-6.01,-0.67,17.28
1/30/2013 15:16,3.84,-6.13,1.32,17.4
1/30/2013 15:16,6.63,-3.16,1.69,17.82
1/30/2013 15:16,6.37,-3.62,-0.13,17.09
1/30/2013 15:16,4.36,-4.08,0.77,17.9
1/30/2013 15:16,3.82,-3.54,0.96,18.71
1/30/2013 15:16,3.38,-4.01,0.3,18.22
1/30/2013 15:16,4.75,-3.18,0.67,18.69
1/30/2013 15:16,3.1,-5.2,-0.16,17.69
1/30/2013 15:16,2.92,-5.01,-0.5,16.97
1/30/2013 15:16,2.97,-4.33,-0.04,17.04
1/30/2013 15:16,2.68,-4.42,-0.16,17.19
1/30/2013 15:16,2.15,-5.35,-0.4,16.63
1/30/2013 15:16,2.58,-6.37,-0.98,17.04
1/30/2013 15:16,1.66,-6.11,-0.62,16.5
1/30/2013 15:16,1.04,-4.86,-0.23,16.82
1/30/2013 15:16,1.84,-3.78,-0.37,16.77
1/30/2013 15:16,3.26,-3.51,-0.69,17.6
1/30/2013 15:16,2.87,-3.33,-0.01,18.62
1/30/2013 15:16,3.52,-4.76,0.06,19.26
1/30/2013 15:16,4.19,-4.55,-0.14,20.58
1/30/2013 15:16,3.53,-4.86,-0.63,19.86
1/30/2013 15:16,3.92,-5.3,-0.61,19.35
1/30/2013 15:16,5.25,-5.78,-0.05,19.45
1/30/2013 15:16,4.31,-6.09,-0.46,16.67
1/30/2013 15:16,5.06,-5.78,-0.27,19.42
1/30/2013 15:16,7.18,-4.92,0.05,16.55
1/30/2013 15:16,7.37,-5.08,-0.51,15.42
1/30/2013 15:16,7.06,-5.11,0.11,16.62
1/30/2013 15:16,7.68,-6.38,-2.18,15.98
1/30/2013 15:16,7.06,-5.17,-0.22,16.24
1/30/2013 15:16,6.64,-5.33,-1.01,15.69
1/30/2013 15:16,4.76,-5.01,-0.02,18.19
1/30/2013 15:16,4.75,-3.75,0.61,18.6
1/30/2013 15:16,4.13,-4,0.59,19.06
1/30/2013 15:16,5.15,-4.59,-0.08,19.91
1/30/2013 15:16,6.35,-3.44,-1.12,18.8
1/30/2013 15:16,6.32,-2.81,-0.12,21.02
1/30/2013 15:16,5.46,-4.14,-0.37,21.28
1/30/2013 15:16,5.01,-3.63,0.24,21.09
1/30/2013 15:16,5.51,-5.34,-0.84,18.63
1/30/2013 15:17,5.03,-6.82,-1.99,15.66
1/30/2013 15:17,5.12,-6.1,-0.48,16.28
1/30/2013 15:17,6.87,-4.05,0.04,17.6
1/30/2013 15:17,5.46,-3.76,-0.6,17.22
