"•ÈÀ""Plot Title: ff2-92""",,,,
#,"Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, Ìü"
433,1/29/13 23:10,7.31,7.31,192.3
434,1/29/13 23:10,6.76,6.76,193.7
435,1/29/13 23:10,5.64,5.64,209.2
436,1/29/13 23:10,4.5,4.5,209.2
437,1/29/13 23:11,6.2,6.2,182.5
438,1/29/13 23:11,7.9,7.9,212
439,1/29/13 23:11,8.46,8.46,178.3
440,1/29/13 23:11,10.69,10.69,189.5
441,1/29/13 23:11,8.46,8.46,164.3
442,1/29/13 23:11,10.13,10.13,165.7
443,1/29/13 23:11,9.57,9.57,193.7
444,1/29/13 23:11,14.65,14.65,195.1
445,1/29/13 23:11,15.77,15.77,193.7
446,1/29/13 23:11,15.21,15.21,165.7
447,1/29/13 23:11,10.69,10.69,158.6
448,1/29/13 23:11,8.46,8.46,182.5
449,1/29/13 23:11,9.57,9.57,182.5
450,1/29/13 23:11,9.57,9.57,181.1
451,1/29/13 23:11,10.13,10.13,162.9
452,1/29/13 23:11,8.46,8.46,134.8
453,1/29/13 23:11,6.2,6.2,174.1
454,1/29/13 23:11,5.08,5.08,133.4
455,1/29/13 23:11,3.94,3.94,167.1
456,1/29/13 23:11,4.5,4.5,178.3
457,1/29/13 23:12,9.01,9.01,171.3
458,1/29/13 23:12,8.46,8.46,181.1
459,1/29/13 23:12,8.46,8.46,185.3
460,1/29/13 23:12,6.2,6.2,200.8
461,1/29/13 23:12,5.08,5.08,165.7
462,1/29/13 23:12,6.76,6.76,181.1
463,1/29/13 23:12,9.01,9.01,189.5
464,1/29/13 23:12,9.57,9.57,167.1
465,1/29/13 23:12,9.57,9.57,176.9
466,1/29/13 23:12,7.9,7.9,151.6
467,1/29/13 23:12,9.01,9.01,172.7
468,1/29/13 23:12,8.46,8.46,172.7
469,1/29/13 23:12,7.9,7.9,169.9
470,1/29/13 23:12,7.31,7.31,186.7
471,1/29/13 23:12,7.9,7.9,185.3
472,1/29/13 23:12,7.31,7.31,167.1
473,1/29/13 23:12,8.46,8.46,172.7
474,1/29/13 23:12,7.9,7.9,167.1
475,1/29/13 23:12,6.76,6.76,195.1
