Plot Title: ff2_82				
#	"Date Time, GMT+00:00"	"Wind Speed, mph"	"Gust Speed, mph"	"Wind Direction, ?"
547	1/29/2013 23:06	7.31	7.31	182.5
548	1/29/2013 23:06	7.31	7.31	178.3
549	1/29/2013 23:06	7.31	7.31	151.6
550	1/29/2013 23:06	9.01	9.01	174.1
551	1/29/2013 23:06	7.9	7.9	169.9
552	1/29/2013 23:06	7.9	7.9	172.7
553	1/29/2013 23:06	8.46	8.46	164.3
554	1/29/2013 23:06	9.57	9.57	167.1
555	1/29/2013 23:06	10.13	10.13	171.3
556	1/29/2013 23:06	7.9	7.9	202.2
557	1/29/2013 23:06	6.2	6.2	162.9
558	1/29/2013 23:06	7.31	7.31	176.9
559	1/29/2013 23:06	8.46	8.46	178.3
560	1/29/2013 23:06	9.57	9.57	157.2
561	1/29/2013 23:07	12.95	12.95	169.9
562	1/29/2013 23:07	11.27	11.27	155.8
563	1/29/2013 23:07	11.83	11.83	169.9
564	1/29/2013 23:07	12.39	12.39	178.3
565	1/29/2013 23:07	9.57	9.57	179.7
566	1/29/2013 23:07	9.01	9.01	186.7
567	1/29/2013 23:07	11.83	11.83	186.7
568	1/29/2013 23:07	10.69	10.69	174.1
569	1/29/2013 23:07	10.69	10.69	174.1
570	1/29/2013 23:07	8.46	8.46	165.7
571	1/29/2013 23:07	7.9	7.9	185.3
572	1/29/2013 23:07	9.57	9.57	176.9
573	1/29/2013 23:07	10.13	10.13	158.6
574	1/29/2013 23:07	8.46	8.46	157.2
575	1/29/2013 23:07	7.31	7.31	144.6
576	1/29/2013 23:07	4.5	4.5	141.8
577	1/29/2013 23:07	5.64	5.64	151.6
578	1/29/2013 23:07	6.76	6.76	155.8
579	1/29/2013 23:07	7.31	7.31	153
580	1/29/2013 23:07	6.76	6.76	140.4
581	1/29/2013 23:08	6.2	6.2	153
582	1/29/2013 23:08	5.08	5.08	198
583	1/29/2013 23:08	9.01	9.01	179.7
584	1/29/2013 23:08	9.57	9.57	172.7
585	1/29/2013 23:08	10.13	10.13	185.3
586	1/29/2013 23:08	10.13	10.13	176.9
587	1/29/2013 23:08	10.13	10.13	171.3
588	1/29/2013 23:08	11.27	11.27	171.3
589	1/29/2013 23:08	8.46	8.46	161.5
590	1/29/2013 23:08	10.13	10.13	172.7
591	1/29/2013 23:08	10.69	10.69	164.3
592	1/29/2013 23:08	10.69	10.69	158.6
593	1/29/2013 23:08	10.13	10.13	158.6
594	1/29/2013 23:08	9.57	9.57	161.5
595	1/29/2013 23:08	10.13	10.13	167.1
596	1/29/2013 23:08	10.13	10.13	172.7
597	1/29/2013 23:08	9.57	9.57	169.9
598	1/29/2013 23:08	10.13	10.13	169.9
599	1/29/2013 23:08	10.13	10.13	172.7
600	1/29/2013 23:08	8.46	8.46	164.3
601	1/29/2013 23:09	6.76	6.76	186.7
602	1/29/2013 23:09	8.46	8.46	176.9
603	1/29/2013 23:09	6.76	6.76	181.1
604	1/29/2013 23:09	8.46	8.46	122.1
605	1/29/2013 23:09	4.5	4.5	140.4
606	1/29/2013 23:09	2.82	2.82	139
607	1/29/2013 23:09	3.94	3.94	150.2
608	1/29/2013 23:09	2.26	2.26	172.7
609	1/29/2013 23:09	8.46	8.46	169.9
610	1/29/2013 23:09	10.69	10.69	178.3
611	1/29/2013 23:09	10.69	10.69	178.3
612	1/29/2013 23:09	9.57	9.57	193.7
613	1/29/2013 23:09	11.27	11.27	181.1
614	1/29/2013 23:09	9.01	9.01	181.1
615	1/29/2013 23:09	10.69	10.69	165.7
616	1/29/2013 23:09	11.27	11.27	164.3
617	1/29/2013 23:09	9.01	9.01	171.3
618	1/29/2013 23:09	8.46	8.46	172.7
619	1/29/2013 23:09	7.9	7.9	161.5
620	1/29/2013 23:09	5.08	5.08	189.5
621	1/29/2013 23:10	5.08	5.08	167.1
622	1/29/2013 23:10	7.31	7.31	164.3
623	1/29/2013 23:10	7.31	7.31	164.3
624	1/29/2013 23:10	7.31	7.31	171.3
625	1/29/2013 23:10	7.9	7.9	172.7
626	1/29/2013 23:10	6.2	6.2	206.4
627	1/29/2013 23:10	4.5	4.5	147.4
628	1/29/2013 23:10	6.2	6.2	144.6
629	1/29/2013 23:10	5.64	5.64	188.1
630	1/29/2013 23:10	4.5	4.5	169.9
631	1/29/2013 23:10	6.2	6.2	181.1
632	1/29/2013 23:10	6.2	6.2	179.7
633	1/29/2013 23:10	6.76	6.76	164.3
634	1/29/2013 23:10	8.46	8.46	212
635	1/29/2013 23:10	7.31	7.31	158.6
636	1/29/2013 23:10	6.76	6.76	162.9
637	1/29/2013 23:10	8.46	8.46	161.5
638	1/29/2013 23:10	10.69	10.69	172.7
639	1/29/2013 23:10	11.83	11.83	161.5
640	1/29/2013 23:10	9.57	9.57	176.9
641	1/29/2013 23:11	9.57	9.57	162.9
642	1/29/2013 23:11	9.01	9.01	193.7
643	1/29/2013 23:11	8.46	8.46	188.1
644	1/29/2013 23:11	12.39	12.39	188.1
645	1/29/2013 23:11	12.39	12.39	174.1
646	1/29/2013 23:11	11.83	11.83	153
647	1/29/2013 23:11	11.27	11.27	169.9
648	1/29/2013 23:11	9.01	9.01	157.2
649	1/29/2013 23:11	10.69	10.69	167.1
650	1/29/2013 23:11	15.21	15.21	182.5
651	1/29/2013 23:11	14.09	14.09	198
652	1/29/2013 23:11	12.95	12.95	181.1
653	1/29/2013 23:11	14.65	14.65	186.7
654	1/29/2013 23:11	13.51	13.51	164.3
655	1/29/2013 23:11	13.51	13.51	186.7
656	1/29/2013 23:11	11.27	11.27	182.5
657	1/29/2013 23:11	10.13	10.13	169.9
658	1/29/2013 23:11	10.69	10.69	193.7
659	1/29/2013 23:11	10.69	10.69	136.2
660	1/29/2013 23:11	14.09	14.09	174.1
661	1/29/2013 23:12	12.39	12.39	165.7
662	1/29/2013 23:12	11.27	11.27	147.4
663	1/29/2013 23:12	15.77	15.77	158.6
664	1/29/2013 23:12	16.33	16.33	157.2
665	1/29/2013 23:12	14.65	14.65	174.1
666	1/29/2013 23:12	14.09	14.09	171.3
667	1/29/2013 23:12	11.27	11.27	162.9
668	1/29/2013 23:12	8.46	8.46	158.6
669	1/29/2013 23:12	7.9	7.9	171.3
670	1/29/2013 23:12	8.46	8.46	155.8
671	1/29/2013 23:12	11.83	11.83	140.4
672	1/29/2013 23:12	12.39	12.39	178.3
673	1/29/2013 23:12	11.27	11.27	172.7
674	1/29/2013 23:12	9.57	9.57	171.3
675	1/29/2013 23:12	8.46	8.46	174.1
676	1/29/2013 23:12	9.01	9.01	167.1
677	1/29/2013 23:12	10.13	10.13	182.5
678	1/29/2013 23:12	9.01	9.01	176.9
679	1/29/2013 23:12	8.46	8.46	179.7
680	1/29/2013 23:12	7.31	7.31	172.7
681	1/29/2013 23:13	5.64	5.64	161.5
682	1/29/2013 23:13	5.08	5.08	162.9
683	1/29/2013 23:13	7.31	7.31	188.1
684	1/29/2013 23:13	8.46	8.46	178.3
685	1/29/2013 23:13	8.46	8.46	147.4
686	1/29/2013 23:13	9.57	9.57	176.9
687	1/29/2013 23:13	9.01	9.01	176.9
688	1/29/2013 23:13	10.13	10.13	157.2
689	1/29/2013 23:13	9.57	9.57	165.7
690	1/29/2013 23:13	10.13	10.13	167.1
691	1/29/2013 23:13	9.01	9.01	178.3
692	1/29/2013 23:13	6.76	6.76	179.7
693	1/29/2013 23:13	9.01	9.01	174.1
694	1/29/2013 23:13	7.9	7.9	162.9
695	1/29/2013 23:13	6.2	6.2	185.3
696	1/29/2013 23:13	7.9	7.9	189.5
697	1/29/2013 23:13	10.69	10.69	157.2
698	1/29/2013 23:13	11.27	11.27	179.7
699	1/29/2013 23:13	12.39	12.39	181.1
700	1/29/2013 23:13	11.83	11.83	179.7
701	1/29/2013 23:14	10.13	10.13	182.5
702	1/29/2013 23:14	11.27	11.27	181.1
703	1/29/2013 23:14	8.46	8.46	162.9
704	1/29/2013 23:14	5.08	5.08	153
705	1/29/2013 23:14	5.64	5.64	172.7
706	1/29/2013 23:14	5.08	5.08	174.1
707	1/29/2013 23:14	5.08	5.08	172.7
708	1/29/2013 23:14	4.5	4.5	176.9
709	1/29/2013 23:14	5.08	5.08	157.2
710	1/29/2013 23:14	3.94	3.94	141.8
711	1/29/2013 23:14	5.08	5.08	124.9
712	1/29/2013 23:14	4.5	4.5	136.2
713	1/29/2013 23:14	3.94	3.94	144.6
714	1/29/2013 23:14	4.5	4.5	185.3
715	1/29/2013 23:14	5.64	5.64	171.3
716	1/29/2013 23:14	5.08	5.08	189.5
717	1/29/2013 23:14	4.5	4.5	195.1
718	1/29/2013 23:14	6.2	6.2	167.1
719	1/29/2013 23:14	7.9	7.9	172.7
720	1/29/2013 23:14	7.9	7.9	167.1
721	1/29/2013 23:15	11.27	11.27	151.6
722	1/29/2013 23:15	13.51	13.51	144.6
723	1/29/2013 23:15	7.9	7.9	151.6
724	1/29/2013 23:15	7.9	7.9	185.3
725	1/29/2013 23:15	9.01	9.01	176.9
726	1/29/2013 23:15	9.01	9.01	165.7
727	1/29/2013 23:15	10.13	10.13	189.5
728	1/29/2013 23:15	11.83	11.83	169.9
729	1/29/2013 23:15	11.27	11.27	157.2
730	1/29/2013 23:15	8.46	8.46	179.7
731	1/29/2013 23:15	7.31	7.31	181.1
732	1/29/2013 23:15	9.01	9.01	171.3
733	1/29/2013 23:15	8.46	8.46	144.6
734	1/29/2013 23:15	10.69	10.69	129.2
735	1/29/2013 23:15	7.31	7.31	139
736	1/29/2013 23:15	5.64	5.64	179.7
737	1/29/2013 23:15	5.64	5.64	171.3
738	1/29/2013 23:15	9.57	9.57	153
739	1/29/2013 23:15	6.76	6.76	157.2
740	1/29/2013 23:15	6.76	6.76	144.6
741	1/29/2013 23:16	4.5	4.5	157.2
742	1/29/2013 23:16	5.64	5.64	171.3
743	1/29/2013 23:16	7.31	7.31	169.9
744	1/29/2013 23:16	10.13	10.13	172.7
745	1/29/2013 23:16	9.57	9.57	179.7
746	1/29/2013 23:16	9.01	9.01	134.8
747	1/29/2013 23:16	7.31	7.31	153
748	1/29/2013 23:16	8.46	8.46	165.7
749	1/29/2013 23:16	9.57	9.57	155.8
750	1/29/2013 23:16	9.01	9.01	167.1
751	1/29/2013 23:16	8.46	8.46	181.1
752	1/29/2013 23:16	8.46	8.46	167.1
753	1/29/2013 23:16	9.57	9.57	136.2
754	1/29/2013 23:16	8.46	8.46	157.2
755	1/29/2013 23:16	6.76	6.76	153
756	1/29/2013 23:16	9.57	9.57	167.1
757	1/29/2013 23:16	10.13	10.13	164.3
758	1/29/2013 23:16	9.01	9.01	153
759	1/29/2013 23:16	10.13	10.13	143.2
760	1/29/2013 23:16	9.01	9.01	176.9
761	1/29/2013 23:17	8.46	8.46	165.7
762	1/29/2013 23:17	7.31	7.31	202.2
763	1/29/2013 23:17	5.64	5.64	167.1
764	1/29/2013 23:17	5.64	5.64	164.3
765	1/29/2013 23:17	6.76	6.76	192.3
766	1/29/2013 23:17	7.31	7.31	174.1
767	1/29/2013 23:17	9.01	9.01	192.3
768	1/29/2013 23:17	9.01	9.01	158.6
769	1/29/2013 23:17	11.27	11.27	157.2
770	1/29/2013 23:17	10.13	10.13	134.8
771	1/29/2013 23:17	7.9	7.9	165.7
772	1/29/2013 23:17	5.64	5.64	164.3
773	1/29/2013 23:17	7.9	7.9	133.4
774	1/29/2013 23:17	12.39	12.39	169.9
775	1/29/2013 23:17	10.13	10.13	185.3
776	1/29/2013 23:17	11.83	11.83	153
777	1/29/2013 23:17	14.09	14.09	157.2
778	1/29/2013 23:17	11.83	11.83	167.1
779	1/29/2013 23:17	8.46	8.46	151.6
780	1/29/2013 23:17	9.57	9.57	161.5
781	1/29/2013 23:18	11.83	11.83	172.7
782	1/29/2013 23:18	11.27	11.27	171.3
783	1/29/2013 23:18	10.69	10.69	172.7
784	1/29/2013 23:18	13.51	13.51	174.1
785	1/29/2013 23:18	12.39	12.39	164.3
786	1/29/2013 23:18	12.95	12.95	167.1
787	1/29/2013 23:18	10.13	10.13	192.3
788	1/29/2013 23:18	10.69	10.69	186.7
789	1/29/2013 23:18	10.69	10.69	178.3
790	1/29/2013 23:18	10.69	10.69	178.3
791	1/29/2013 23:18	12.39	12.39	181.1
792	1/29/2013 23:18	10.69	10.69	176.9
793	1/29/2013 23:18	10.13	10.13	181.1
794	1/29/2013 23:18	8.46	8.46	164.3
795	1/29/2013 23:18	6.76	6.76	176.9
796	1/29/2013 23:18	6.2	6.2	178.3
797	1/29/2013 23:18	7.31	7.31	182.5
798	1/29/2013 23:18	10.13	10.13	195.1
799	1/29/2013 23:18	12.39	12.39	179.7
800	1/29/2013 23:18	12.39	12.39	181.1
801	1/29/2013 23:19	9.57	9.57	119.3
802	1/29/2013 23:19	6.2	6.2	144.6
803	1/29/2013 23:19	6.2	6.2	196.5
804	1/29/2013 23:19	9.57	9.57	165.7
805	1/29/2013 23:19	9.57	9.57	169.9
806	1/29/2013 23:19	9.01	9.01	200.8
807	1/29/2013 23:19	8.46	8.46	176.9
808	1/29/2013 23:19	7.9	7.9	172.7
809	1/29/2013 23:19	8.46	8.46	172.7
810	1/29/2013 23:19	7.9	7.9	153
811	1/29/2013 23:19	7.31	7.31	182.5
812	1/29/2013 23:19	9.01	9.01	162.9
813	1/29/2013 23:19	6.76	6.76	165.7
814	1/29/2013 23:19	7.9	7.9	172.7
815	1/29/2013 23:19	10.13	10.13	193.7
816	1/29/2013 23:19	10.13	10.13	150.2
817	1/29/2013 23:19	7.9	7.9	157.2
818	1/29/2013 23:19	10.13	10.13	178.3
819	1/29/2013 23:19	6.76	6.76	169.9
820	1/29/2013 23:19	11.83	11.83	176.9
821	1/29/2013 23:20	12.95	12.95	164.3
822	1/29/2013 23:20	10.13	10.13	171.3
823	1/29/2013 23:20	10.13	10.13	174.1
824	1/29/2013 23:20	13.51	13.51	165.7
825	1/29/2013 23:20	11.83	11.83	182.5
826	1/29/2013 23:20	9.01	9.01	188.1
827	1/29/2013 23:20	10.69	10.69	174.1
828	1/29/2013 23:20	14.65	14.65	172.7
829	1/29/2013 23:20	15.77	15.77	174.1
830	1/29/2013 23:20	13.51	13.51	164.3
831	1/29/2013 23:20	11.83	11.83	165.7
832	1/29/2013 23:20	10.13	10.13	162.9
833	1/29/2013 23:20	10.69	10.69	162.9
834	1/29/2013 23:20	10.69	10.69	171.3
835	1/29/2013 23:20	10.69	10.69	157.2
836	1/29/2013 23:20	13.51	13.51	165.7
837	1/29/2013 23:20	13.51	13.51	147.4
838	1/29/2013 23:20	9.01	9.01	186.7
839	1/29/2013 23:20	8.46	8.46	176.9
840	1/29/2013 23:20	13.51	13.51	155.8
841	1/29/2013 23:21	12.39	12.39	172.7
842	1/29/2013 23:21	12.39	12.39	172.7
843	1/29/2013 23:21	10.13	10.13	196.5
844	1/29/2013 23:21	11.27	11.27	172.7
845	1/29/2013 23:21	11.83	11.83	171.3
846	1/29/2013 23:21	12.39	12.39	157.2
847	1/29/2013 23:21	11.27	11.27	176.9
848	1/29/2013 23:21	9.57	9.57	158.6
849	1/29/2013 23:21	10.69	10.69	161.5
850	1/29/2013 23:21	8.46	8.46	172.7
851	1/29/2013 23:21	7.31	7.31	167.1
852	1/29/2013 23:21	7.31	7.31	198
853	1/29/2013 23:21	7.9	7.9	172.7
854	1/29/2013 23:21	6.2	6.2	164.3
855	1/29/2013 23:21	8.46	8.46	169.9
856	1/29/2013 23:21	9.01	9.01	165.7
857	1/29/2013 23:21	7.9	7.9	171.3
858	1/29/2013 23:21	7.31	7.31	153
859	1/29/2013 23:21	6.76	6.76	162.9
860	1/29/2013 23:21	7.9	7.9	136.2
861	1/29/2013 23:22	6.76	6.76	172.7
862	1/29/2013 23:22	7.31	7.31	174.1
863	1/29/2013 23:22	7.9	7.9	185.3
864	1/29/2013 23:22	9.01	9.01	165.7
865	1/29/2013 23:22	8.46	8.46	181.1
866	1/29/2013 23:22	12.39	12.39	189.5
867	1/29/2013 23:22	9.57	9.57	193.7
868	1/29/2013 23:22	11.27	11.27	165.7
869	1/29/2013 23:22	12.95	12.95	157.2
870	1/29/2013 23:22	11.83	11.83	167.1
871	1/29/2013 23:22	9.57	9.57	169.9
872	1/29/2013 23:22	7.9	7.9	171.3
873	1/29/2013 23:22	6.76	6.76	165.7
874	1/29/2013 23:22	5.64	5.64	165.7
875	1/29/2013 23:22	7.9	7.9	130.6
876	1/29/2013 23:22	9.01	9.01	144.6
877	1/29/2013 23:22	9.01	9.01	176.9
878	1/29/2013 23:22	12.95	12.95	186.7
879	1/29/2013 23:22	11.27	11.27	176.9
880	1/29/2013 23:22	12.39	12.39	165.7
881	1/29/2013 23:23	12.39	12.39	161.5
882	1/29/2013 23:23	12.95	12.95	151.6
883	1/29/2013 23:23	11.83	11.83	162.9
884	1/29/2013 23:23	9.57	9.57	155.8
885	1/29/2013 23:23	6.76	6.76	161.5
886	1/29/2013 23:23	6.2	6.2	158.6
887	1/29/2013 23:23	5.08	5.08	157.2
888	1/29/2013 23:23	6.2	6.2	186.7
889	1/29/2013 23:23	6.2	6.2	179.7
890	1/29/2013 23:23	6.76	6.76	158.6
891	1/29/2013 23:23	7.9	7.9	161.5
892	1/29/2013 23:23	7.9	7.9	153
893	1/29/2013 23:23	10.13	10.13	182.5
894	1/29/2013 23:23	14.65	14.65	181.1
895	1/29/2013 23:23	12.39	12.39	165.7
896	1/29/2013 23:23	12.95	12.95	169.9
897	1/29/2013 23:23	9.57	9.57	162.9
898	1/29/2013 23:23	10.69	10.69	174.1
899	1/29/2013 23:23	10.13	10.13	158.6
900	1/29/2013 23:23	9.57	9.57	172.7
901	1/29/2013 23:24	9.01	9.01	157.2
902	1/29/2013 23:24	9.01	9.01	192.3
903	1/29/2013 23:24	7.9	7.9	164.3
904	1/29/2013 23:24	9.01	9.01	150.2
905	1/29/2013 23:24	8.46	8.46	171.3
906	1/29/2013 23:24	6.2	6.2	167.1
907	1/29/2013 23:24	8.46	8.46	167.1
908	1/29/2013 23:24	9.01	9.01	185.3
909	1/29/2013 23:24	7.9	7.9	164.3
910	1/29/2013 23:24	9.01	9.01	153
911	1/29/2013 23:24	6.2	6.2	157.2
912	1/29/2013 23:24	6.76	6.76	195.1
913	1/29/2013 23:24	6.76	6.76	147.4
914	1/29/2013 23:24	7.31	7.31	172.7
915	1/29/2013 23:24	6.2	6.2	161.5
916	1/29/2013 23:24	7.9	7.9	171.3
917	1/29/2013 23:24	8.46	8.46	165.7
918	1/29/2013 23:24	8.46	8.46	165.7
919	1/29/2013 23:24	6.76	6.76	165.7
920	1/29/2013 23:24	5.64	5.64	182.5
921	1/29/2013 23:25	6.2	6.2	165.7
922	1/29/2013 23:25	5.64	5.64	162.9
923	1/29/2013 23:25	4.5	4.5	174.1
924	1/29/2013 23:25	3.94	3.94	174.1
925	1/29/2013 23:25	6.2	6.2	167.1
926	1/29/2013 23:25	5.64	5.64	165.7
927	1/29/2013 23:25	6.2	6.2	153
928	1/29/2013 23:25	6.76	6.76	164.3
929	1/29/2013 23:25	6.76	6.76	151.6
930	1/29/2013 23:25	8.46	8.46	174.1
931	1/29/2013 23:25	7.31	7.31	172.7
932	1/29/2013 23:25	5.64	5.64	164.3
933	1/29/2013 23:25	5.64	5.64	161.5
934	1/29/2013 23:25	3.94	3.94	200.8
935	1/29/2013 23:25	4.5	4.5	174.1
936	1/29/2013 23:25	5.08	5.08	172.7
937	1/29/2013 23:25	5.08	5.08	178.3
938	1/29/2013 23:25	3.94	3.94	157.2
939	1/29/2013 23:25	4.5	4.5	164.3
940	1/29/2013 23:25	5.08	5.08	186.7
941	1/29/2013 23:26	5.64	5.64	144.6
942	1/29/2013 23:26	7.9	7.9	147.4
943	1/29/2013 23:26	10.69	10.69	176.9
944	1/29/2013 23:26	9.57	9.57	161.5
945	1/29/2013 23:26	8.46	8.46	171.3
946	1/29/2013 23:26	11.83	11.83	185.3
947	1/29/2013 23:26	12.95	12.95	178.3
948	1/29/2013 23:26	12.39	12.39	182.5
949	1/29/2013 23:26	11.27	11.27	186.7
950	1/29/2013 23:26	12.39	12.39	155.8
951	1/29/2013 23:26	9.57	9.57	165.7
952	1/29/2013 23:26	6.76	6.76	169.9
953	1/29/2013 23:26	10.13	10.13	172.7
954	1/29/2013 23:26	10.69	10.69	193.7
955	1/29/2013 23:26	9.57	9.57	212
956	1/29/2013 23:26	14.09	14.09	212
957	1/29/2013 23:26	10.69	10.69	202.2
958	1/29/2013 23:26	11.27	11.27	200.8
959	1/29/2013 23:26	6.76	6.76	196.5
960	1/29/2013 23:26	6.2	6.2	198
961	1/29/2013 23:27	6.2	6.2	172.7
962	1/29/2013 23:27	6.2	6.2	169.9
963	1/29/2013 23:27	7.9	7.9	162.9
964	1/29/2013 23:27	9.57	9.57	167.1
965	1/29/2013 23:27	7.9	7.9	189.5
966	1/29/2013 23:27	9.01	9.01	174.1
967	1/29/2013 23:27	8.46	8.46	169.9
968	1/29/2013 23:27	9.57	9.57	176.9
969	1/29/2013 23:27	10.13	10.13	182.5
970	1/29/2013 23:27	10.13	10.13	172.7
971	1/29/2013 23:27	9.57	9.57	165.7
972	1/29/2013 23:27	10.69	10.69	171.3
973	1/29/2013 23:27	12.39	12.39	174.1
974	1/29/2013 23:27	10.69	10.69	186.7
975	1/29/2013 23:27	9.01	9.01	179.7
976	1/29/2013 23:27	9.01	9.01	186.7
977	1/29/2013 23:27	6.76	6.76	161.5
978	1/29/2013 23:27	6.2	6.2	172.7
979	1/29/2013 23:27	8.46	8.46	185.3
980	1/29/2013 23:27	9.01	9.01	164.3
981	1/29/2013 23:28	10.13	10.13	157.2
982	1/29/2013 23:28	9.01	9.01	186.7
983	1/29/2013 23:28	10.69	10.69	172.7
984	1/29/2013 23:28	11.83	11.83	165.7
985	1/29/2013 23:28	14.09	14.09	164.3
986	1/29/2013 23:28	16.89	16.89	162.9
987	1/29/2013 23:28	15.77	15.77	165.7
988	1/29/2013 23:28	15.77	15.77	176.9
989	1/29/2013 23:28	12.95	12.95	171.3
990	1/29/2013 23:28	12.95	12.95	157.2
991	1/29/2013 23:28	10.13	10.13	169.9
992	1/29/2013 23:28	11.27	11.27	202.2
993	1/29/2013 23:28	11.83	11.83	182.5
994	1/29/2013 23:28	13.51	13.51	179.7
995	1/29/2013 23:28	12.39	12.39	182.5
996	1/29/2013 23:28	9.57	9.57	176.9
997	1/29/2013 23:28	8.46	8.46	169.9
998	1/29/2013 23:28	10.13	10.13	174.1
999	1/29/2013 23:28	7.9	7.9	178.3
1000	1/29/2013 23:28	11.27	11.27	165.7
1001	1/29/2013 23:29	12.95	12.95	185.3
1002	1/29/2013 23:29	10.69	10.69	144.6
1003	1/29/2013 23:29	11.83	11.83	181.1
1004	1/29/2013 23:29	10.13	10.13	189.5
1005	1/29/2013 23:29	9.01	9.01	165.7
1006	1/29/2013 23:29	9.57	9.57	141.8
1007	1/29/2013 23:29	9.01	9.01	164.3
1008	1/29/2013 23:29	8.46	8.46	136.2
1009	1/29/2013 23:29	9.01	9.01	162.9
1010	1/29/2013 23:29	6.76	6.76	189.5
1011	1/29/2013 23:29	6.76	6.76	157.2
1012	1/29/2013 23:29	5.08	5.08	162.9
1013	1/29/2013 23:29	8.46	8.46	182.5
1014	1/29/2013 23:29	6.76	6.76	178.3
1015	1/29/2013 23:29	8.46	8.46	172.7
1016	1/29/2013 23:29	10.69	10.69	189.5
1017	1/29/2013 23:29	9.57	9.57	186.7
1018	1/29/2013 23:29	9.57	9.57	172.7
1019	1/29/2013 23:29	6.76	6.76	172.7
1020	1/29/2013 23:29	8.46	8.46	186.7
1021	1/29/2013 23:30	9.57	9.57	192.3
1022	1/29/2013 23:30	9.01	9.01	171.3
1023	1/29/2013 23:30	7.31	7.31	172.7
1024	1/29/2013 23:30	5.64	5.64	165.7
1025	1/29/2013 23:30	6.76	6.76	186.7
1026	1/29/2013 23:30	9.57	9.57	172.7
1027	1/29/2013 23:30	8.46	8.46	169.9
1028	1/29/2013 23:30	8.46	8.46	171.3
1029	1/29/2013 23:30	7.9	7.9	164.3
1030	1/29/2013 23:30	6.76	6.76	178.3
1031	1/29/2013 23:30	10.13	10.13	153
1032	1/29/2013 23:30	9.57	9.57	176.9
1033	1/29/2013 23:30	11.27	11.27	164.3
1034	1/29/2013 23:30	11.27	11.27	153
1035	1/29/2013 23:30	11.83	11.83	172.7
1036	1/29/2013 23:30	10.13	10.13	151.6
1037	1/29/2013 23:30	8.46	8.46	157.2
1038	1/29/2013 23:30	9.01	9.01	167.1
1039	1/29/2013 23:30	7.9	7.9	153
1040	1/29/2013 23:30	6.76	6.76	162.9
1041	1/29/2013 23:31	4.5	4.5	172.7
1042	1/29/2013 23:31	2.82	2.82	172.7
1043	1/29/2013 23:31	3.38	3.38	202.2
1044	1/29/2013 23:31	7.31	7.31	176.9
1045	1/29/2013 23:31	6.76	6.76	141.8
1046	1/29/2013 23:31	10.13	10.13	179.7
1047	1/29/2013 23:31	11.27	11.27	162.9
1048	1/29/2013 23:31	10.13	10.13	172.7
1049	1/29/2013 23:31	10.69	10.69	162.9
1050	1/29/2013 23:31	9.01	9.01	158.6
1051	1/29/2013 23:31	7.9	7.9	165.7
1052	1/29/2013 23:31	7.9	7.9	167.1
1053	1/29/2013 23:31	8.46	8.46	181.1
1054	1/29/2013 23:31	7.9	7.9	224.6
1055	1/29/2013 23:31	7.9	7.9	172.7
1056	1/29/2013 23:31	8.46	8.46	176.9
1057	1/29/2013 23:31	8.46	8.46	186.7
1058	1/29/2013 23:31	9.01	9.01	182.5
1059	1/29/2013 23:31	10.13	10.13	153
1060	1/29/2013 23:31	10.69	10.69	172.7
1061	1/29/2013 23:32	9.57	9.57	158.6
1062	1/29/2013 23:32	7.9	7.9	171.3
1063	1/29/2013 23:32	9.57	9.57	178.3
1064	1/29/2013 23:32	8.46	8.46	157.2
1065	1/29/2013 23:32	8.46	8.46	186.7
1066	1/29/2013 23:32	10.13	10.13	153
1067	1/29/2013 23:32	9.57	9.57	147.4
1068	1/29/2013 23:32	9.57	9.57	167.1
1069	1/29/2013 23:32	7.31	7.31	151.6
1070	1/29/2013 23:32	9.57	9.57	172.7
1071	1/29/2013 23:32	8.46	8.46	182.5
1072	1/29/2013 23:32	7.9	7.9	181.1
1073	1/29/2013 23:32	7.31	7.31	165.7
1074	1/29/2013 23:32	9.01	9.01	174.1
1075	1/29/2013 23:32	11.83	11.83	165.7
1076	1/29/2013 23:32	10.13	10.13	172.7
1077	1/29/2013 23:32	8.46	8.46	169.9
1078	1/29/2013 23:32	8.46	8.46	181.1
1079	1/29/2013 23:32	6.76	6.76	174.1
1080	1/29/2013 23:32	8.46	8.46	179.7
1081	1/29/2013 23:33	9.01	9.01	189.5
1082	1/29/2013 23:33	7.9	7.9	174.1
1083	1/29/2013 23:33	6.2	6.2	181.1
1084	1/29/2013 23:33	6.76	6.76	171.3
1085	1/29/2013 23:33	7.9	7.9	172.7
1086	1/29/2013 23:33	8.46	8.46	171.3
1087	1/29/2013 23:33	7.9	7.9	169.9
1088	1/29/2013 23:33	7.31	7.31	167.1
1089	1/29/2013 23:33	7.31	7.31	185.3
1090	1/29/2013 23:33	7.9	7.9	196.5
1091	1/29/2013 23:33	9.57	9.57	206.4
1092	1/29/2013 23:33	13.51	13.51	188.1
1093	1/29/2013 23:33	12.95	12.95	185.3
1094	1/29/2013 23:33	10.13	10.13	167.1
1095	1/29/2013 23:33	10.13	10.13	165.7
1096	1/29/2013 23:33	10.13	10.13	136.2
1097	1/29/2013 23:33	7.31	7.31	182.5
1098	1/29/2013 23:33	7.9	7.9	176.9
1099	1/29/2013 23:33	7.9	7.9	150.2
1100	1/29/2013 23:33	8.46	8.46	174.1
1101	1/29/2013 23:34	9.57	9.57	182.5
