Plot Title: FF2-104,,,,
#,"Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph",Wind Direction
7423,1/30/2013 05:19,0,0,318.7
7424,1/30/2013 05:19,0,0,313.1
7425,1/30/2013 05:19,0,0,308.9
7426,1/30/2013 05:19,0,0,308.9
7427,1/30/2013 05:20,0,0,301.8
7428,1/30/2013 05:20,0,0,299
7429,1/30/2013 05:20,0,0,301.8
7430,1/30/2013 05:20,0,0,297.6
7431,1/30/2013 05:20,0,0,304.7
7432,1/30/2013 05:20,0,0,327.1
7433,1/30/2013 05:20,0,0,327.1
7434,1/30/2013 05:20,0,0,322.9
7435,1/30/2013 05:20,0,0,336.9
7436,1/30/2013 05:20,0,0,327.1
7437,1/30/2013 05:20,0,0,299
7438,1/30/2013 05:20,0,0,310.3
7439,1/30/2013 05:20,0,0,315.9
7440,1/30/2013 05:20,0,0,297.6
7441,1/30/2013 05:20,0,0,301.8
7442,1/30/2013 05:20,0,0,304.7
7443,1/30/2013 05:20,0,0,335.5
7444,1/30/2013 05:20,0,0,310.3
7445,1/30/2013 05:20,0,0,327.1
7446,1/30/2013 05:20,0,0,322.9
7447,1/30/2013 05:21,0,0,266.7
7448,1/30/2013 05:21,0,0,282.2
7449,1/30/2013 05:21,0,0,331.3
7450,1/30/2013 05:21,0,0,315.9
7451,1/30/2013 05:21,0,0,293.4
7452,1/30/2013 05:21,0,0,314.5
7453,1/30/2013 05:21,0,0,336.9
7454,1/30/2013 05:21,0,0,336.9
7455,1/30/2013 05:21,0,0,318.7
7456,1/30/2013 05:21,0,0,336.9
7457,1/30/2013 05:21,0,0,336.9
7458,1/30/2013 05:21,0,0,338.3
7459,1/30/2013 05:21,0,0,320.1
7460,1/30/2013 05:21,0,0,345.4
7461,1/30/2013 05:21,0,0,321.5
7462,1/30/2013 05:21,0,0,324.3
7463,1/30/2013 05:21,0,0,344
7464,1/30/2013 05:21,0,0,336.9
7465,1/30/2013 05:21,0,0,321.5
7466,1/30/2013 05:21,0,0,321.5
7467,1/30/2013 05:22,0,0,329.9
7468,1/30/2013 05:22,0,0,324.3
7469,1/30/2013 05:22,0,0,318.7
7470,1/30/2013 05:22,0,0,331.3
7471,1/30/2013 05:22,0,0,321.5
7472,1/30/2013 05:22,0,0,304.7
7473,1/30/2013 05:22,0,0,315.9
7474,1/30/2013 05:22,0,0,332.7
7475,1/30/2013 05:22,0,0,327.1
7476,1/30/2013 05:22,0,0,329.9
7477,1/30/2013 05:22,0,0,310.3
7478,1/30/2013 05:22,0,0,329.9
7479,1/30/2013 05:22,0,0,332.7
7480,1/30/2013 05:22,0,0,336.9
7481,1/30/2013 05:22,0,0,341.2
7482,1/30/2013 05:22,0,0,324.3
7483,1/30/2013 05:22,0,0,331.3
7484,1/30/2013 05:22,0,0,315.9
7485,1/30/2013 05:22,0,0,310.3
7486,1/30/2013 05:22,0,0,327.1
7487,1/30/2013 05:23,0,0,321.5
7488,1/30/2013 05:23,0,0,304.7
7489,1/30/2013 05:23,0,0,321.5
7490,1/30/2013 05:23,0,0,315.9
7491,1/30/2013 05:23,0,0,327.1
7492,1/30/2013 05:23,0,0,327.1
7493,1/30/2013 05:23,0,0,322.9
7494,1/30/2013 05:23,0,0,320.1
7495,1/30/2013 05:23,0,0,329.9
7496,1/30/2013 05:23,0,0,345.4
7497,1/30/2013 05:23,0,0,324.3
7498,1/30/2013 05:23,0,0,324.3
7499,1/30/2013 05:23,0,0,320.1
7500,1/30/2013 05:23,0,0,332.7
7501,1/30/2013 05:23,0,0,344
7502,1/30/2013 05:23,0,0,342.6
7503,1/30/2013 05:23,0,0,327.1
7504,1/30/2013 05:23,0,0,336.9
7505,1/30/2013 05:23,0,0,332.7
7506,1/30/2013 05:23,0,0,336.9
7507,1/30/2013 05:24,0,0,321.5
7508,1/30/2013 05:24,0,0,307.5
7509,1/30/2013 05:24,0,0,320.1
7510,1/30/2013 05:24,0,0,315.9
7511,1/30/2013 05:24,0,0,315.9
7512,1/30/2013 05:24,0,0,327.1
7513,1/30/2013 05:24,0,0,349.6
7514,1/30/2013 05:24,0,0,329.9
7515,1/30/2013 05:24,0,0,313.1
7516,1/30/2013 05:24,0,0,314.5
7517,1/30/2013 05:24,0,0,327.1
7518,1/30/2013 05:24,0,0,331.3
7519,1/30/2013 05:24,0,0,338.3
7520,1/30/2013 05:24,0,0,355.2
7521,1/30/2013 05:24,0,0,313.1
7522,1/30/2013 05:24,0,0,332.7
7523,1/30/2013 05:24,0,0,324.3
7524,1/30/2013 05:24,0,0,353.8
7525,1/30/2013 05:24,0,0,345.4
7526,1/30/2013 05:24,0,0,346.8
7527,1/30/2013 05:25,0,0,345.4
7528,1/30/2013 05:25,0,0,344
7529,1/30/2013 05:25,0,0,349.6
7530,1/30/2013 05:25,0,0,346.8
7531,1/30/2013 05:25,0,0,342.6
7532,1/30/2013 05:25,0,0,336.9
7533,1/30/2013 05:25,0,0,338.3
7534,1/30/2013 05:25,0,0,349.6
7535,1/30/2013 05:25,0,0,345.4
7536,1/30/2013 05:25,0,0,314.5
7537,1/30/2013 05:25,0,0,306.1
7538,1/30/2013 05:25,0,0,336.9
7539,1/30/2013 05:25,0,0,327.1
7540,1/30/2013 05:25,0,0,315.9
7541,1/30/2013 05:25,0,0,314.5
7542,1/30/2013 05:25,0,0,296.2
7543,1/30/2013 05:25,0,0,332.7
7544,1/30/2013 05:25,0,0,310.3
7545,1/30/2013 05:25,0,0,329.9
7546,1/30/2013 05:25,0,0,332.7
7547,1/30/2013 05:26,0,0,338.3
7548,1/30/2013 05:26,0,0,345.4
7549,1/30/2013 05:26,0,0,338.3
7550,1/30/2013 05:26,0,0,336.9
7551,1/30/2013 05:26,0,0,336.9
7552,1/30/2013 05:26,0,0,327.1
7553,1/30/2013 05:26,0,0,327.1
7554,1/30/2013 05:26,0,0,346.8
7555,1/30/2013 05:26,0,0,324.3
7556,1/30/2013 05:26,0,0,324.3
7557,1/30/2013 05:26,0,0,335.5
7558,1/30/2013 05:26,0,0,355.2
7559,1/30/2013 05:26,0,0,341.2
7560,1/30/2013 05:26,0,0,342.6
7561,1/30/2013 05:26,0,0,332.7
7562,1/30/2013 05:26,0,0,314.5
7563,1/30/2013 05:26,0,0,308.9
7564,1/30/2013 05:26,0,0,308.9
7565,1/30/2013 05:26,0,0,332.7
7566,1/30/2013 05:26,0,0,329.9
7567,1/30/2013 05:27,0,0,332.7
7568,1/30/2013 05:27,0,0,327.1
7569,1/30/2013 05:27,0,0,332.7
7570,1/30/2013 05:27,0,0,332.7
7571,1/30/2013 05:27,0,0,331.3
7572,1/30/2013 05:27,0,0,315.9
7573,1/30/2013 05:27,0,0,327.1
7574,1/30/2013 05:27,0,0,342.6
7575,1/30/2013 05:27,0,0,324.3
7576,1/30/2013 05:27,0,0,332.7
7577,1/30/2013 05:27,0,0,324.3
7578,1/30/2013 05:27,0,0,336.9
7579,1/30/2013 05:27,0,0,342.6
7580,1/30/2013 05:27,0,0,342.6
7581,1/30/2013 05:27,0,0,344
7582,1/30/2013 05:27,0,0,335.5
7583,1/30/2013 05:27,0,0,329.9
7584,1/30/2013 05:27,0,0,308.9
7585,1/30/2013 05:27,0,0,304.7
7586,1/30/2013 05:27,0,0,329.9
7587,1/30/2013 05:28,0,0,327.1
7588,1/30/2013 05:28,0,0,324.3
7589,1/30/2013 05:28,0,0,318.7
7590,1/30/2013 05:28,0,0,315.9
7591,1/30/2013 05:28,0,0,314.5
7592,1/30/2013 05:28,0,0,318.7
7593,1/30/2013 05:28,0,0,327.1
7594,1/30/2013 05:28,0,0,338.3
7595,1/30/2013 05:28,0,0,344
7596,1/30/2013 05:28,0,0,315.9
7597,1/30/2013 05:28,0,0,310.3
7598,1/30/2013 05:28,0,0,313.1
7599,1/30/2013 05:28,0,0,304.7
7600,1/30/2013 05:28,0,0,352.4
7601,1/30/2013 05:28,0,0,322.9
7602,1/30/2013 05:28,0,0,332.7
7603,1/30/2013 05:28,0,0,321.5
7604,1/30/2013 05:28,0,0,318.7
7605,1/30/2013 05:28,0,0,335.5
7606,1/30/2013 05:28,0,0,332.7
7607,1/30/2013 05:29,0,0,341.2
7608,1/30/2013 05:29,0,0,322.9
7609,1/30/2013 05:29,0,0,331.3
7610,1/30/2013 05:29,0,0,313.1
7611,1/30/2013 05:29,0,0,324.3
7612,1/30/2013 05:29,0,0,324.3
7613,1/30/2013 05:29,0,0,327.1
7614,1/30/2013 05:29,0,0,329.9
7615,1/30/2013 05:29,0,0,324.3
7616,1/30/2013 05:29,0,0,324.3
7617,1/30/2013 05:29,0,0,318.7
7618,1/30/2013 05:29,0,0,322.9
7619,1/30/2013 05:29,0,0,315.9
7620,1/30/2013 05:29,0,0,301.8
7621,1/30/2013 05:29,0,0,307.5
7622,1/30/2013 05:29,0,0,322.9
7623,1/30/2013 05:29,0,0,321.5
7624,1/30/2013 05:29,0,0,341.2
7625,1/30/2013 05:29,0,0,329.9
7626,1/30/2013 05:29,0,0,336.9
7627,1/30/2013 05:30,0,0,329.9
7628,1/30/2013 05:30,0,0,344
7629,1/30/2013 05:30,0,0,344
7630,1/30/2013 05:30,0,0,315.9
7631,1/30/2013 05:30,0,0,344
7632,1/30/2013 05:30,0,0,342.6
7633,1/30/2013 05:30,0,0,338.3
7634,1/30/2013 05:30,0,0,342.6
7635,1/30/2013 05:30,0,0,322.9
7636,1/30/2013 05:30,0,0,335.5
7637,1/30/2013 05:30,0,0,342.6
7638,1/30/2013 05:30,0,0,336.9
7639,1/30/2013 05:30,0,0,349.6
7640,1/30/2013 05:30,0,0,352.4
7641,1/30/2013 05:30,0,0,336.9
7642,1/30/2013 05:30,0,0,344
7643,1/30/2013 05:30,0,0,355.2
7644,1/30/2013 05:30,0,0,345.4
7645,1/30/2013 05:30,0,0,345.4
7646,1/30/2013 05:30,0,0,352.4
7647,1/30/2013 05:31,0,0,346.8
7648,1/30/2013 05:31,0,0,345.4
7649,1/30/2013 05:31,0,0,338.3
7650,1/30/2013 05:31,0,0,322.9
7651,1/30/2013 05:31,0,0,297.6
7652,1/30/2013 05:31,0,0,293.4
7653,1/30/2013 05:31,0,0,318.7
7654,1/30/2013 05:31,0,0,332.7
7655,1/30/2013 05:31,0,0,352.4
7656,1/30/2013 05:31,0,0,332.7
7657,1/30/2013 05:31,0,0,332.7
7658,1/30/2013 05:31,0,0,315.9
7659,1/30/2013 05:31,0,0,332.7
7660,1/30/2013 05:31,0,0,308.9
7661,1/30/2013 05:31,0,0,320.1
7662,1/30/2013 05:31,0,0,314.5
7663,1/30/2013 05:31,0,0,327.1
7664,1/30/2013 05:31,0,0,314.5
7665,1/30/2013 05:31,0,0,307.5
7666,1/30/2013 05:31,0,0,329.9
7667,1/30/2013 05:32,0,0,345.4
7668,1/30/2013 05:32,0,0,315.9
7669,1/30/2013 05:32,0,0,332.7
7670,1/30/2013 05:32,0,0,322.9
7671,1/30/2013 05:32,0,0,346.8
7672,1/30/2013 05:32,0,0,318.7
7673,1/30/2013 05:32,0,0,327.1
7674,1/30/2013 05:32,0,0,336.9
7675,1/30/2013 05:32,0,0,345.4
7676,1/30/2013 05:32,0,0,314.5
7677,1/30/2013 05:32,0,0,313.1
7678,1/30/2013 05:32,0,0,338.3
7679,1/30/2013 05:32,0,0,327.1
7680,1/30/2013 05:32,0,0,336.9
7681,1/30/2013 05:32,0,0,341.2
7682,1/30/2013 05:32,0,0,315.9
7683,1/30/2013 05:32,0,0,332.7
7684,1/30/2013 05:32,0,0,335.5
7685,1/30/2013 05:32,0,0,327.1
7686,1/30/2013 05:32,0,0,345.4
7687,1/30/2013 05:33,0,0,344
7688,1/30/2013 05:33,0,0,352.4
7689,1/30/2013 05:33,0,0,331.3
7690,1/30/2013 05:33,0,0,332.7
7691,1/30/2013 05:33,0,0,315.9
7692,1/30/2013 05:33,0,0,338.3
7693,1/30/2013 05:33,0,0,331.3
7694,1/30/2013 05:33,0,0,332.7
7695,1/30/2013 05:33,0,0,331.3
7696,1/30/2013 05:33,0,0,344
7697,1/30/2013 05:33,0,0,324.3
7698,1/30/2013 05:33,0,0,327.1
7699,1/30/2013 05:33,0,0,314.5
7700,1/30/2013 05:33,0,0,331.3
7701,1/30/2013 05:33,0,0,342.6
7702,1/30/2013 05:33,0,0,332.7
7703,1/30/2013 05:33,0,0,336.9
7704,1/30/2013 05:33,0,0,308.9
7705,1/30/2013 05:33,0,0,327.1
7706,1/30/2013 05:33,0,0,315.9
7707,1/30/2013 05:34,0,0,313.1
7708,1/30/2013 05:34,0,0,314.5
7709,1/30/2013 05:34,0,0,321.5
7710,1/30/2013 05:34,0,0,313.1
7711,1/30/2013 05:34,0,0,324.3
7712,1/30/2013 05:34,0,0,336.9
7713,1/30/2013 05:34,0,0,318.7
7714,1/30/2013 05:34,0,0,322.9
7715,1/30/2013 05:34,0,0,315.9
7716,1/30/2013 05:34,0,0,318.7
7717,1/30/2013 05:34,0,0,318.7
7718,1/30/2013 05:34,0,0,336.9
7719,1/30/2013 05:34,0,0,320.1
7720,1/30/2013 05:34,0,0,310.3
7721,1/30/2013 05:34,0,0,327.1
7722,1/30/2013 05:34,0,0,313.1
7723,1/30/2013 05:34,0,0,313.1
7724,1/30/2013 05:34,0,0,327.1
7725,1/30/2013 05:34,0,0,344
7726,1/30/2013 05:34,0,0,338.3
7727,1/30/2013 05:35,0,0,341.2
7728,1/30/2013 05:35,0,0,338.3
7729,1/30/2013 05:35,0,0,336.9
7730,1/30/2013 05:35,0,0,344
7731,1/30/2013 05:35,0,0,344
7732,1/30/2013 05:35,0,0,342.6
7733,1/30/2013 05:35,0,0,335.5
7734,1/30/2013 05:35,0,0,351
7735,1/30/2013 05:35,0,0,338.3
7736,1/30/2013 05:35,0,0,345.4
7737,1/30/2013 05:35,0,0,336.9
7738,1/30/2013 05:35,0,0,332.7
7739,1/30/2013 05:35,0,0,315.9
7740,1/30/2013 05:35,0,0,336.9
7741,1/30/2013 05:35,0,0,315.9
7742,1/30/2013 05:35,0,0,324.3
7743,1/30/2013 05:35,0,0,336.9
7744,1/30/2013 05:35,0,0,332.7
7745,1/30/2013 05:35,0,0,318.7
7746,1/30/2013 05:35,0,0,324.3
7747,1/30/2013 05:36,0,0,324.3
7748,1/30/2013 05:36,0,0,324.3
7749,1/30/2013 05:36,0,0,336.9
7750,1/30/2013 05:36,0,0,331.3
7751,1/30/2013 05:36,0,0,327.1
7752,1/30/2013 05:36,0,0,346.8
7753,1/30/2013 05:36,0,0,320.1
7754,1/30/2013 05:36,0,0,324.3
7755,1/30/2013 05:36,0,0,324.3
7756,1/30/2013 05:36,0,0,327.1
7757,1/30/2013 05:36,0,0,331.3
7758,1/30/2013 05:36,0,0,327.1
7759,1/30/2013 05:36,0,0,329.9
7760,1/30/2013 05:36,0,0,322.9
7761,1/30/2013 05:36,0,0,324.3
7762,1/30/2013 05:36,0,0,321.5
7763,1/30/2013 05:36,0,0,335.5
7764,1/30/2013 05:36,0,0,345.4
7765,1/30/2013 05:36,0,0,335.5
7766,1/30/2013 05:36,0,0,332.7
7767,1/30/2013 05:37,0,0,327.1
7768,1/30/2013 05:37,0,0,331.3
7769,1/30/2013 05:37,0,0,335.5
7770,1/30/2013 05:37,0,0,332.7
7771,1/30/2013 05:37,0,0,332.7
7772,1/30/2013 05:37,0,0,331.3
7773,1/30/2013 05:37,0,0,329.9
7774,1/30/2013 05:37,0,0,331.3
7775,1/30/2013 05:37,0,0,324.3
7776,1/30/2013 05:37,0,0,321.5
7777,1/30/2013 05:37,0,0,327.1
7778,1/30/2013 05:37,0,0,327.1
7779,1/30/2013 05:37,0,0,332.7
7780,1/30/2013 05:37,0,0,322.9
7781,1/30/2013 05:37,0,0,324.3
7782,1/30/2013 05:37,0,0,314.5
7783,1/30/2013 05:37,0,0,321.5
7784,1/30/2013 05:37,0,0,321.5
7785,1/30/2013 05:37,0,0,332.7
7786,1/30/2013 05:37,0,0,327.1
7787,1/30/2013 05:38,0,0,331.3
7788,1/30/2013 05:38,0,0,315.9
7789,1/30/2013 05:38,0,0,335.5
7790,1/30/2013 05:38,0,0,335.5
7791,1/30/2013 05:38,0,0,332.7
7792,1/30/2013 05:38,0,0,338.3
7793,1/30/2013 05:38,0,0,336.9
7794,1/30/2013 05:38,0,0,344
7795,1/30/2013 05:38,0,0,327.1
7796,1/30/2013 05:38,0,0,324.3
7797,1/30/2013 05:38,0,0,321.5
7798,1/30/2013 05:38,0,0,324.3
7799,1/30/2013 05:38,0,0,315.9
7800,1/30/2013 05:38,0,0,324.3
7801,1/30/2013 05:38,0,0,329.9
7802,1/30/2013 05:38,0,0,338.3
7803,1/30/2013 05:38,0,0,341.2
7804,1/30/2013 05:38,0,0,342.6
7805,1/30/2013 05:38,0,0,336.9
7806,1/30/2013 05:38,0,0,329.9
7807,1/30/2013 05:39,0,0,331.3
7808,1/30/2013 05:39,0,0,332.7
7809,1/30/2013 05:39,0,0,345.4
7810,1/30/2013 05:39,0,0,332.7
7811,1/30/2013 05:39,0,0,351
7812,1/30/2013 05:39,0,0,346.8
7813,1/30/2013 05:39,0,0,338.3
7814,1/30/2013 05:39,0,0,336.9
7815,1/30/2013 05:39,0,0,341.2
7816,1/30/2013 05:39,0,0,342.6
7817,1/30/2013 05:39,0,0,346.8
7818,1/30/2013 05:39,0,0,336.9
7819,1/30/2013 05:39,0,0,332.7
7820,1/30/2013 05:39,0,0,332.7
7821,1/30/2013 05:39,0,0,332.7
7822,1/30/2013 05:39,0,0,345.4
7823,1/30/2013 05:39,0,0,345.4
7824,1/30/2013 05:39,0,0,336.9
7825,1/30/2013 05:39,0,0,332.7
7826,1/30/2013 05:39,0,0,329.9
7827,1/30/2013 05:40,0,0,332.7
7828,1/30/2013 05:40,0,0,341.2
7829,1/30/2013 05:40,0,0,335.5
7830,1/30/2013 05:40,0,0,335.5
7831,1/30/2013 05:40,0,0,336.9
7832,1/30/2013 05:40,0,0,341.2
7833,1/30/2013 05:40,0,0,342.6
7834,1/30/2013 05:40,0,0,321.5
7835,1/30/2013 05:40,0,0,336.9
7836,1/30/2013 05:40,0,0,336.9
7837,1/30/2013 05:40,0,0,332.7
7838,1/30/2013 05:40,0,0,332.7
7839,1/30/2013 05:40,0,0,345.4
7840,1/30/2013 05:40,0,0,355.2
7841,1/30/2013 05:40,0,0,332.7
7842,1/30/2013 05:40,0,0,331.3
7843,1/30/2013 05:40,0,0,315.9
7844,1/30/2013 05:40,0,0,338.3
7845,1/30/2013 05:40,0,0,335.5
7846,1/30/2013 05:40,0,0,341.2
7847,1/30/2013 05:41,0,0,335.5
7848,1/30/2013 05:41,0,0,331.3
7849,1/30/2013 05:41,0,0,336.9
7850,1/30/2013 05:41,0,0,344
7851,1/30/2013 05:41,0,0,327.1
7852,1/30/2013 05:41,0,0,329.9
7853,1/30/2013 05:41,0,0,332.7
7854,1/30/2013 05:41,0,0,327.1
7855,1/30/2013 05:41,0,0,335.5
7856,1/30/2013 05:41,0,0,341.2
7857,1/30/2013 05:41,0,0,338.3
7858,1/30/2013 05:41,0,0,341.2
7859,1/30/2013 05:41,0,0,331.3
7860,1/30/2013 05:41,0,0,322.9
7861,1/30/2013 05:41,0,0,313.1
7862,1/30/2013 05:41,0,0,315.9
7863,1/30/2013 05:41,0,0,315.9
7864,1/30/2013 05:41,0,0,332.7
7865,1/30/2013 05:41,0,0,332.7
7866,1/30/2013 05:41,0,0,331.3
7867,1/30/2013 05:42,0,0,332.7
7868,1/30/2013 05:42,0,0,332.7
7869,1/30/2013 05:42,0,0,322.9
7870,1/30/2013 05:42,0,0,324.3
7871,1/30/2013 05:42,0,0,335.5
7872,1/30/2013 05:42,0,0,341.2
7873,1/30/2013 05:42,0,0,336.9
7874,1/30/2013 05:42,0,0,341.2
7875,1/30/2013 05:42,0,0,335.5
7876,1/30/2013 05:42,0,0,336.9
7877,1/30/2013 05:42,0,0,327.1
7878,1/30/2013 05:42,0,0,345.4
7879,1/30/2013 05:42,0,0,318.7
7880,1/30/2013 05:42,0,0,336.9
7881,1/30/2013 05:42,0,0,336.9
7882,1/30/2013 05:42,0,0,349.6
7883,1/30/2013 05:42,0,0,342.6
7884,1/30/2013 05:42,0,0,327.1
7885,1/30/2013 05:42,0,0,331.3
7886,1/30/2013 05:42,0,0,327.1
7887,1/30/2013 05:43,0,0,318.7
7888,1/30/2013 05:43,0,0,345.4
7889,1/30/2013 05:43,0,0,327.1
7890,1/30/2013 05:43,0,0,331.3
7891,1/30/2013 05:43,0,0,338.3
7892,1/30/2013 05:43,0,0,346.8
7893,1/30/2013 05:43,0,0,336.9
7894,1/30/2013 05:43,0,0,335.5
7895,1/30/2013 05:43,0,0,336.9
7896,1/30/2013 05:43,0,0,321.5
7897,1/30/2013 05:43,0,0,327.1
7898,1/30/2013 05:43,0,0,327.1
7899,1/30/2013 05:43,0,0,327.1
7900,1/30/2013 05:43,0,0,331.3
7901,1/30/2013 05:43,0,0,336.9
7902,1/30/2013 05:43,0,0,324.3
7903,1/30/2013 05:43,0,0,345.4
7904,1/30/2013 05:43,0,0,342.6
7905,1/30/2013 05:43,0,0,346.8
7906,1/30/2013 05:43,0,0,345.4
7907,1/30/2013 05:44,0,0,338.3
7908,1/30/2013 05:44,0,0,335.5
7909,1/30/2013 05:44,0,0,335.5
7910,1/30/2013 05:44,0,0,329.9
7911,1/30/2013 05:44,0,0,324.3
7912,1/30/2013 05:44,0,0,324.3
7913,1/30/2013 05:44,0,0,327.1
7914,1/30/2013 05:44,0,0,331.3
7915,1/30/2013 05:44,0,0,327.1
7916,1/30/2013 05:44,0,0,329.9
7917,1/30/2013 05:44,0,0,327.1
7918,1/30/2013 05:44,0,0,327.1
7919,1/30/2013 05:44,0,0,322.9
7920,1/30/2013 05:44,0,0,324.3
7921,1/30/2013 05:44,0,0,335.5
7922,1/30/2013 05:44,0,0,345.4
7923,1/30/2013 05:44,0,0,336.9
7924,1/30/2013 05:44,0,0,344
7925,1/30/2013 05:44,0,0,341.2
7926,1/30/2013 05:44,0,0,345.4
7927,1/30/2013 05:45,0,0,329.9
7928,1/30/2013 05:45,0,0,324.3
7929,1/30/2013 05:45,0,0,315.9
7930,1/30/2013 05:45,0,0,322.9
7931,1/30/2013 05:45,0,0,329.9
7932,1/30/2013 05:45,0,0,321.5
7933,1/30/2013 05:45,0,0,335.5
7934,1/30/2013 05:45,0,0,345.4
7935,1/30/2013 05:45,0,0,345.4
7936,1/30/2013 05:45,0,0,344
7937,1/30/2013 05:45,0,0,327.1
7938,1/30/2013 05:45,0,0,324.3
7939,1/30/2013 05:45,0,0,324.3
7940,1/30/2013 05:45,0,0,324.3
7941,1/30/2013 05:45,0,0,324.3
7942,1/30/2013 05:45,0,0,324.3
7943,1/30/2013 05:45,0,0,329.9
7944,1/30/2013 05:45,0,0,345.4
7945,1/30/2013 05:45,0,0,342.6
7946,1/30/2013 05:45,0,0,0
7947,1/30/2013 05:46,0,0,341.2
7948,1/30/2013 05:46,0,0,349.6
7949,1/30/2013 05:46,0,0,338.3
7950,1/30/2013 05:46,0,0,346.8
7951,1/30/2013 05:46,0,0,344
7952,1/30/2013 05:46,0,0,341.2
7953,1/30/2013 05:46,0,0,335.5
7954,1/30/2013 05:46,0,0,332.7
7955,1/30/2013 05:46,0,0,329.9
7956,1/30/2013 05:46,0,0,341.2
7957,1/30/2013 05:46,0,0,345.4
7958,1/30/2013 05:46,0,0,355.2
7959,1/30/2013 05:46,0,0,352.4
7960,1/30/2013 05:46,0,0,352.4
7961,1/30/2013 05:46,0,0,345.4
7962,1/30/2013 05:46,0,0,344
7963,1/30/2013 05:46,0,0,345.4
7964,1/30/2013 05:46,0,0,338.3
7965,1/30/2013 05:46,0,0,332.7
7966,1/30/2013 05:46,0,0,324.3
7967,1/30/2013 05:47,0,0,332.7
7968,1/30/2013 05:47,0,0,335.5
7969,1/30/2013 05:47,0,0,332.7
7970,1/30/2013 05:47,0,0,331.3
7971,1/30/2013 05:47,0,0,335.5
7972,1/30/2013 05:47,0,0,327.1
7973,1/30/2013 05:47,0,0,329.9
7974,1/30/2013 05:47,0,0,345.4
7975,1/30/2013 05:47,0,0,327.1
7976,1/30/2013 05:47,0,0,324.3
7977,1/30/2013 05:47,0,0,324.3
7978,1/30/2013 05:47,0,0,342.6
7979,1/30/2013 05:47,0,0,318.7
7980,1/30/2013 05:47,0,0,338.3
7981,1/30/2013 05:47,0,0,341.2
7982,1/30/2013 05:47,0,0,341.2
7983,1/30/2013 05:47,0,0,338.3
7984,1/30/2013 05:47,0,0,338.3
7985,1/30/2013 05:47,0,0,342.6
7986,1/30/2013 05:47,0,0,344
7987,1/30/2013 05:48,0,0,341.2
7988,1/30/2013 05:48,0,0,345.4
7989,1/30/2013 05:48,0,0,315.9
7990,1/30/2013 05:48,0,0,332.7
7991,1/30/2013 05:48,0,0,336.9
7992,1/30/2013 05:48,0,0,336.9
7993,1/30/2013 05:48,0,0,345.4
7994,1/30/2013 05:48,0,0,349.6
7995,1/30/2013 05:48,0,0,352.4
7996,1/30/2013 05:48,0,0,345.4
7997,1/30/2013 05:48,0,0,342.6
7998,1/30/2013 05:48,0,0,345.4
7999,1/30/2013 05:48,0,0,346.8
8000,1/30/2013 05:48,0,0,345.4
8001,1/30/2013 05:48,0,0,351
8002,1/30/2013 05:48,0,0,332.7
8003,1/30/2013 05:48,0,0,345.4
8004,1/30/2013 05:48,0,0,335.5
8005,1/30/2013 05:48,0,0,332.7
8006,1/30/2013 05:48,0,0,335.5
8007,1/30/2013 05:49,0,0,345.4
8008,1/30/2013 05:49,0,0,345.4
8009,1/30/2013 05:49,0,0,345.4
8010,1/30/2013 05:49,0,0,346.8
8011,1/30/2013 05:49,0,0,335.5
8012,1/30/2013 05:49,0,0,332.7
8013,1/30/2013 05:49,0,0,327.1
8014,1/30/2013 05:49,0,0,331.3
8015,1/30/2013 05:49,0,0,336.9
8016,1/30/2013 05:49,0,0,336.9
8017,1/30/2013 05:49,0,0,329.9
8018,1/30/2013 05:49,0,0,315.9
8019,1/30/2013 05:49,0,0,332.7
8020,1/30/2013 05:49,0,0,342.6
8021,1/30/2013 05:49,0,0,296.2
8022,1/30/2013 05:49,0,0,324.3
8023,1/30/2013 05:49,0,0,321.5
8024,1/30/2013 05:49,0,0,335.5
8025,1/30/2013 05:49,0,0,338.3
8026,1/30/2013 05:49,0,0,349.6
8027,1/30/2013 05:50,0,0,349.6
8028,1/30/2013 05:50,0,0,332.7
8029,1/30/2013 05:50,0,0,351
8030,1/30/2013 05:50,0,0,352.4
8031,1/30/2013 05:50,0,0,331.3
8032,1/30/2013 05:50,0,0,345.4
8033,1/30/2013 05:50,0,0,349.6
8034,1/30/2013 05:50,0,0,345.4
8035,1/30/2013 05:50,0,0,338.3
8036,1/30/2013 05:50,0,0,345.4
8037,1/30/2013 05:50,0,0,332.7
8038,1/30/2013 05:50,0,0,322.9
8039,1/30/2013 05:50,0,0,336.9
8040,1/30/2013 05:50,0,0,341.2
8041,1/30/2013 05:50,0,0,338.3
8042,1/30/2013 05:50,0,0,320.1
8043,1/30/2013 05:50,0,0,331.3
8044,1/30/2013 05:50,0,0,336.9
8045,1/30/2013 05:50,0,0,336.9
8046,1/30/2013 05:50,0,0,336.9
8047,1/30/2013 05:51,0,0,327.1
8048,1/30/2013 05:51,0,0,331.3
8049,1/30/2013 05:51,0,0,336.9
8050,1/30/2013 05:51,0,0,346.8
8051,1/30/2013 05:51,0,0,332.7
8052,1/30/2013 05:51,0,0,344
8053,1/30/2013 05:51,0,0,336.9
8054,1/30/2013 05:51,0,0,327.1
8055,1/30/2013 05:51,0,0,344
8056,1/30/2013 05:51,0,0,336.9
8057,1/30/2013 05:51,0,0,335.5
8058,1/30/2013 05:51,0,0,342.6
