"•ÈÀ""Plot Title: ff2-96""",,,,
#,"Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, Ìü"
510,1/29/13 23:24,4.5,4.5,172.7
511,1/29/13 23:24,4.5,4.5,169.9
512,1/29/13 23:24,5.08,5.08,165.7
513,1/29/13 23:24,3.38,3.38,167.1
514,1/29/13 23:24,3.38,3.38,172.7
515,1/29/13 23:24,5.64,5.64,165.7
516,1/29/13 23:24,7.9,7.9,179.7
517,1/29/13 23:24,7.31,7.31,143.2
518,1/29/13 23:24,9.01,9.01,150.2
519,1/29/13 23:24,6.76,6.76,181.1
520,1/29/13 23:24,8.46,8.46,165.7
521,1/29/13 23:24,10.69,10.69,182.5
522,1/29/13 23:24,8.46,8.46,181.1
523,1/29/13 23:24,4.5,4.5,186.7
524,1/29/13 23:25,6.76,6.76,171.3
525,1/29/13 23:25,5.64,5.64,174.1
526,1/29/13 23:25,5.64,5.64,181.1
527,1/29/13 23:25,7.31,7.31,171.3
528,1/29/13 23:25,5.64,5.64,188.1
529,1/29/13 23:25,3.94,3.94,203.6
530,1/29/13 23:25,2.82,2.82,158.6
531,1/29/13 23:25,5.08,5.08,200.8
532,1/29/13 23:25,5.08,5.08,178.3
533,1/29/13 23:25,5.08,5.08,174.1
534,1/29/13 23:25,5.64,5.64,162.9
535,1/29/13 23:25,2.82,2.82,185.3
536,1/29/13 23:25,3.38,3.38,240.1
537,1/29/13 23:25,9.01,9.01,202.2
538,1/29/13 23:25,10.69,10.69,214.8
539,1/29/13 23:25,10.69,10.69,212
540,1/29/13 23:25,8.46,8.46,169.9
541,1/29/13 23:25,6.2,6.2,164.3
542,1/29/13 23:25,4.5,4.5,172.7
543,1/29/13 23:25,5.64,5.64,178.3
544,1/29/13 23:26,6.76,6.76,186.7
545,1/29/13 23:26,8.46,8.46,192.3
546,1/29/13 23:26,6.2,6.2,144.6
547,1/29/13 23:26,3.94,3.94,144.6
548,1/29/13 23:26,6.2,6.2,167.1
549,1/29/13 23:26,10.69,10.69,167.1
550,1/29/13 23:26,9.57,9.57,193.7
551,1/29/13 23:26,9.01,9.01,217.6
552,1/29/13 23:26,7.31,7.31,165.7
553,1/29/13 23:26,8.46,8.46,200.8
554,1/29/13 23:26,9.57,9.57,167.1
555,1/29/13 23:26,7.31,7.31,185.3
556,1/29/13 23:26,6.2,6.2,155.8
557,1/29/13 23:26,9.01,9.01,174.1
558,1/29/13 23:26,10.69,10.69,158.6
559,1/29/13 23:26,12.95,12.95,179.7
560,1/29/13 23:26,11.83,11.83,176.9
561,1/29/13 23:26,10.13,10.13,157.2
562,1/29/13 23:26,7.9,7.9,161.5
563,1/29/13 23:26,7.31,7.31,192.3
564,1/29/13 23:27,5.08,5.08,185.3
565,1/29/13 23:27,9.01,9.01,158.6
566,1/29/13 23:27,9.57,9.57,188.1
567,1/29/13 23:27,10.13,10.13,174.1
568,1/29/13 23:27,9.01,9.01,174.1
569,1/29/13 23:27,7.9,7.9,157.2
