"¥éË""Plot Title: ff2-90""",,,,
#,"Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, íŸ"
505,1/29/13 23:25,9.01,9.01,185.3
506,1/29/13 23:25,7.9,7.9,192.3
507,1/29/13 23:25,8.46,8.46,200.8
508,1/29/13 23:25,7.31,7.31,206.4
509,1/29/13 23:25,7.31,7.31,203.6
510,1/29/13 23:25,7.31,7.31,203.6
511,1/29/13 23:25,6.2,6.2,202.2
512,1/29/13 23:25,6.2,6.2,188.1
513,1/29/13 23:25,6.2,6.2,202.2
514,1/29/13 23:26,7.31,7.31,202.2
515,1/29/13 23:26,7.31,7.31,202.2
516,1/29/13 23:26,11.27,11.27,182.5
517,1/29/13 23:26,14.09,14.09,185.3
518,1/29/13 23:26,12.39,12.39,193.7
519,1/29/13 23:26,14.65,14.65,169.9
520,1/29/13 23:26,14.09,14.09,176.9
521,1/29/13 23:26,11.27,11.27,186.7
522,1/29/13 23:26,12.95,12.95,186.7
523,1/29/13 23:26,15.21,15.21,171.3
524,1/29/13 23:26,12.95,12.95,176.9
525,1/29/13 23:26,12.95,12.95,165.7
526,1/29/13 23:26,13.51,13.51,174.1
527,1/29/13 23:26,15.21,15.21,202.2
528,1/29/13 23:26,12.95,12.95,188.1
529,1/29/13 23:26,15.21,15.21,200.8
530,1/29/13 23:26,14.09,14.09,179.7
531,1/29/13 23:26,11.27,11.27,172.7
532,1/29/13 23:26,12.39,12.39,172.7
533,1/29/13 23:26,10.69,10.69,182.5
534,1/29/13 23:27,14.65,14.65,172.7
535,1/29/13 23:27,13.51,13.51,182.5
536,1/29/13 23:27,14.65,14.65,212
537,1/29/13 23:27,14.65,14.65,193.7
538,1/29/13 23:27,13.51,13.51,193.7
539,1/29/13 23:27,11.27,11.27,186.7
540,1/29/13 23:27,11.83,11.83,226
541,1/29/13 23:27,9.57,9.57,206.4
542,1/29/13 23:27,8.46,8.46,202.2
543,1/29/13 23:27,7.31,7.31,198
544,1/29/13 23:27,7.9,7.9,203.6
545,1/29/13 23:27,9.57,9.57,176.9
546,1/29/13 23:27,11.83,11.83,165.7
547,1/29/13 23:27,11.83,11.83,153
548,1/29/13 23:27,9.57,9.57,165.7
549,1/29/13 23:27,9.57,9.57,182.5
550,1/29/13 23:27,9.57,9.57,185.3
551,1/29/13 23:27,11.27,11.27,186.7
552,1/29/13 23:27,11.83,11.83,179.7
553,1/29/13 23:27,16.33,16.33,193.7
554,1/29/13 23:28,10.69,10.69,189.5
555,1/29/13 23:28,9.57,9.57,192.3
556,1/29/13 23:28,12.95,12.95,182.5
557,1/29/13 23:28,10.69,10.69,193.7
558,1/29/13 23:28,11.83,11.83,214.8
559,1/29/13 23:28,16.33,16.33,198
560,1/29/13 23:28,15.21,15.21,224.6
561,1/29/13 23:28,12.95,12.95,186.7
562,1/29/13 23:28,12.95,12.95,172.7
563,1/29/13 23:28,14.65,14.65,188.1
564,1/29/13 23:28,14.65,14.65,182.5
565,1/29/13 23:28,14.09,14.09,181.1
566,1/29/13 23:28,15.21,15.21,186.7
567,1/29/13 23:28,12.95,12.95,193.7
568,1/29/13 23:28,11.83,11.83,186.7
569,1/29/13 23:28,12.95,12.95,192.3
570,1/29/13 23:28,14.09,14.09,188.1
